,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,29.0,32.0,44.0,66.0,92.0,76.0,144.0,86.0,97.0,61.0,33.0,93.0,28.0,108.0,105.0,73.0
layer_1,11.0,7.0,13.0,5.0,12.0,15.0,23.0,80.0,27.0,27.0,13.0,21.0,24.0,14.0,18.0,34.0
layer_2,9.0,48.0,23.0,14.0,24.0,5.0,19.0,56.0,16.0,4.0,8.0,31.0,3.0,10.0,5.0,26.0
layer_3,12.0,28.0,76.0,12.0,31.0,53.0,12.0,38.0,27.0,5.0,9.0,6.0,15.0,38.0,9.0,5.0
layer_4,7.0,86.0,44.0,74.0,54.0,77.0,178.0,35.0,23.0,9.0,20.0,7.0,20.0,10.0,27.0,24.0
layer_5,17.0,67.0,78.0,63.0,49.0,36.0,36.0,28.0,54.0,24.0,28.0,33.0,30.0,28.0,28.0,28.0
layer_6,24.0,42.0,40.0,107.0,23.0,27.0,78.0,33.0,33.0,29.0,28.0,30.0,27.0,28.0,28.0,27.0
layer_7,6.0,116.0,75.0,94.0,48.0,18.0,44.0,90.0,38.0,27.0,34.0,27.0,28.0,28.0,28.0,28.0
layer_8,8.0,69.0,99.0,198.0,27.0,43.0,30.0,29.0,34.0,31.0,29.0,28.0,28.0,28.0,28.0,28.0
layer_9,25.0,30.0,66.0,63.0,66.0,41.0,66.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
layer_10,45.0,103.0,32.0,26.0,88.0,53.0,62.0,32.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
layer_11,49.0,34.0,36.0,45.0,29.0,68.0,26.0,31.0,30.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
layer_12,67.0,59.0,26.0,77.0,26.0,30.0,36.0,45.0,28.0,31.0,28.0,28.0,28.0,28.0,28.0,28.0
layer_13,26.0,31.0,84.0,137.0,28.0,34.0,28.0,28.0,30.0,30.0,31.0,28.0,28.0,28.0,28.0,28.0
layer_14,81.0,23.0,41.0,65.0,30.0,39.0,32.0,28.0,29.0,28.0,28.0,28.0,31.0,28.0,28.0,29.0
layer_15,97.0,34.0,25.0,34.0,30.0,29.0,92.0,29.0,30.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0
layer_16,22.0,66.0,28.0,61.0,32.0,31.0,29.0,30.0,27.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0
layer_17,42.0,66.0,71.0,61.0,28.0,29.0,77.0,38.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,29.0
layer_18,41.0,87.0,117.0,58.0,25.0,53.0,28.0,55.0,27.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0
layer_19,53.0,108.0,176.0,67.0,55.0,32.0,112.0,32.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
layer_20,92.0,153.0,43.0,30.0,21.0,30.0,28.0,34.0,35.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0
layer_21,103.0,16.0,72.0,113.0,38.0,114.0,116.0,29.0,31.0,28.0,28.0,28.0,28.0,28.0,51.0,27.0
layer_22,84.0,169.0,110.0,74.0,70.0,157.0,34.0,56.0,27.0,29.0,28.0,28.0,5.0,28.0,28.0,42.0
layer_23,60.0,142.0,34.0,160.0,108.0,139.0,68.0,64.0,30.0,49.0,32.0,41.0,32.0,34.0,31.0,27.0
