,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.00048053727,0.0,0.0007055287,0.020351328,0.0,0.0,0.0,0.00036004107,0.0,0.0,0.64705443,0.005210284,0.0,0.0,0.006137687,0.0005963558,0.22125113,0.0,0.45134902,0.19903786,0.0,0.0,0.00092987355,0.0,0.0016604072,0.0,0.39019084,0.0015597646,0.0,0.14584772,0.15661441,0.06563125
layer_1,0.12007968,0.0,0.0014067484,0.00013147669,0.0,0.0,0.0,0.0025626498,0.07026002,0.00057383283,0.010120744,0.0048790774,0.012725751,0.07648685,0.024263252,0.00023717165,0.0032037036,0.0003531216,0.0008092808,0.00011545694,0.021780299,0.007010373,0.0,0.0042371163,0.0,0.0,0.00023103842,0.009095601,0.0,0.0,0.0013029467,0.010875644
layer_2,0.00057902205,8.531334e-05,0.0,0.0,0.0041280626,0.0022338089,0.0,0.0,0.0028244124,0.00011615538,0.00036697727,0.0027051056,0.0,0.0,0.0,0.0,0.0012966373,0.01755612,0.0,0.0,0.0,0.00011443239,0.0012649894,0.0,0.010378427,0.0,0.005290617,0.0,0.0,0.016185934,0.01730849,0.0008313229
layer_3,0.0,0.0038964502,0.0,0.0,0.003872008,0.00081889564,0.032972027,0.0077298135,0.0037446155,0.0002466525,0.0,0.002609312,0.0029431966,0.00034746,0.009194399,0.008120453,0.0,0.0004617283,0.003254399,0.00011067888,0.0,0.004347958,0.00035634794,0.0,0.04047037,0.012771704,0.0011628646,0.010158989,0.027584953,0.0025944028,0.011883907,0.034015186
layer_4,0.001555264,0.0038167464,0.00022432375,0.0,0.010410277,0.011231968,0.000584483,0.0005821998,0.00024171294,0.0006984499,0.00089365407,0.0126125235,0.0,0.0,0.003616385,0.0003368925,0.0079974765,0.0035163343,0.0012959985,0.00011643147,0.0,0.0009006538,0.0,0.0,0.00069188874,0.0,0.0,0.0,0.0120204715,0.0,0.039335992,0.000115272924
layer_5,0.022340925,0.042271234,0.041533895,0.0018729464,0.00011763247,0.00022797722,0.024826534,0.10418619,0.007941287,0.011108691,0.0,0.0,0.0,0.030657522,0.006970525,0.00654717,0.0,0.0010810621,0.003989095,0.00011894863,0.008989988,0.018991325,0.018432472,0.000465622,0.0037899404,0.0021813312,0.009663227,0.003387283,0.0007981255,0.0001181146,0.0,0.00046278266
layer_6,0.0,0.0011293363,0.0006830648,0.0,0.00022728277,0.008495054,0.13047387,0.012507127,0.0053272806,0.00010950666,0.0076629287,0.0,0.036073536,0.069633484,0.024812132,0.018157309,0.0002313234,0.00011637856,0.0053583053,0.0005811348,0.0011863782,0.038100705,0.0,0.008460037,0.00059481064,0.0,0.0,0.0,0.00947729,0.01957224,0.001047962,0.008187469
layer_7,0.05840663,0.01255177,0.000115459436,0.0018786847,0.00046520267,0.037846178,0.0052654995,0.01732908,0.03354554,0.019075705,0.014842909,0.06115938,0.0,0.016899781,0.010376026,0.0038437312,0.0,0.00022551628,0.0012324993,0.0055542053,0.0018693021,0.00046243327,0.0,0.0,0.029077891,0.012001327,0.0039026937,0.0011245828,0.0,0.00036047664,0.0,0.006954519
layer_8,0.0023152116,0.057738133,0.005726069,0.010974373,0.009173161,0.0031281519,0.0044332086,0.0,0.03261253,0.0320253,0.00045813253,0.0010600381,0.02155744,0.008188285,0.0,0.023725592,0.0003502995,0.0026862342,0.0,0.0,0.031875897,0.006023996,0.00011506012,0.0038185825,0.0008132231,0.0060142376,0.0016160568,0.0056253523,0.039358716,0.0057690567,0.0009491792,0.3926696
layer_9,0.014649255,0.0029023935,0.0,0.0,0.0051147453,0.013623258,0.0,0.008352781,0.00011701879,0.0004574202,0.0067838435,0.008108497,0.008973403,0.0016482327,0.009559044,0.0008122806,0.0010528571,0.0017693099,0.0017473766,0.004603377,0.0,0.017985988,0.0009321235,0.007887532,0.021186588,0.00081446994,0.0011778927,0.0,0.001754535,0.001267479,0.3539415,0.06586472
layer_10,0.000117374955,0.0045973193,0.0036981981,0.017303137,0.023795996,0.04838674,0.0021041522,0.38080633,0.010607606,0.004339391,0.018108467,0.000113263486,0.24555531,0.028195517,0.14935963,0.21389897,0.019917294,0.0031764733,0.001127738,0.19414027,0.008335154,0.0038023049,0.010233464,0.0092698485,0.033523824,0.007322389,0.0003410084,0.00011387765,0.060529646,0.031199032,0.013618371,0.023380268
layer_11,0.0073106596,0.0,0.000115029594,0.00022534438,0.00046887726,0.0087276995,0.00011424694,0.028293142,0.0,0.002109828,0.00058619876,0.01945654,0.0014195769,0.0037584375,0.0,0.0005848119,0.0014112274,0.6130814,0.0061457176,0.000574322,0.0059111402,0.043475386,0.051110134,0.0073706093,0.085648455,0.0038495143,0.012039768,0.01629103,0.060473595,0.030814314,0.024721125,0.008673678
layer_12,1.0,0.07931657,0.16326962,0.038305804,0.0068049845,0.0,0.005978756,0.0002255043,0.0,0.0008011221,0.0,0.0,0.0029887084,0.010484775,0.0068089217,0.01655473,0.0047038333,0.040713593,0.0024565766,0.021005638,0.00045180466,0.0053537856,0.0010483589,0.00023170834,0.03656681,0.03652672,0.0049400036,0.013918981,0.0,0.0015176155,0.0009338872,0.29336458
layer_13,0.019311868,0.06573848,0.26855135,0.00071800046,0.2699631,0.0013518009,0.054429043,0.002469854,0.0027814836,0.03700202,0.028387489,0.010376806,0.007767182,0.08677891,0.0069315624,0.128505,0.015572817,0.015338608,0.058269624,0.0054237987,0.0031858361,0.03190116,0.07693844,0.10578553,0.015190989,0.014468289,0.036328465,0.030829173,0.0,0.019152824,0.18276076,0.16606325
layer_14,0.005935671,0.019883659,0.0014000284,0.0,0.0,0.010348804,0.0,0.0,0.008261506,0.003415264,0.0019522212,0.003628688,0.00023084988,0.7739806,0.008898094,0.08457462,0.012443834,0.00035266878,0.0048463247,0.0004589578,0.06855088,0.01435862,0.0019961111,0.004836222,0.0,0.008918215,0.025930844,0.024600394,0.015169534,0.020499552,0.00023218838,0.0
layer_15,0.04496472,0.035511356,0.030370995,0.18021074,0.0011734248,0.006111725,0.0045078606,0.0052641924,0.038619522,0.011467964,0.0034817057,0.0031139103,0.0011975347,0.04282286,0.021397635,0.0671762,0.00045225892,0.00011472113,0.0025768674,0.016335985,0.0025678624,0.004581968,0.0014108468,0.0012796434,0.0,0.0,0.0,0.0,0.02382719,0.019368498,0.0027649181,0.050767995
layer_16,0.11576431,0.002183514,0.006160393,0.0016242433,0.0014166259,0.0081953,0.1148281,0.024257975,0.017533112,0.008951402,0.046532996,0.0034240924,0.00011356157,0.0,0.009780598,0.0002285096,0.0012721567,0.011595866,0.052524958,0.0008105313,0.0013076589,0.008959781,0.0019863981,0.1255084,0.006965959,0.002102853,0.05545304,0.015536568,0.0015936373,0.000117024916,0.005315434,0.012232961
layer_17,0.0012733997,0.0029406154,0.0013949347,0.0031797695,0.1309209,0.31072026,0.22520186,0.004380841,0.0,0.0055251135,0.025853358,0.33678865,0.013731073,0.030966368,0.04927747,0.014129098,0.030387877,0.04620541,0.3314167,0.01668775,0.24910143,0.015986992,0.59535205,0.072245866,0.00011410083,0.00078921556,0.001259502,0.0010232653,0.050696082,0.009920277,0.0,0.0
layer_18,0.0004544144,0.0,0.004346498,0.00034608017,0.034403753,0.34429988,0.04752976,0.24167073,0.071777605,0.00047962906,0.20367998,0.00058169465,0.003894501,0.0025342952,0.050565172,0.014322542,0.08767556,0.072663575,0.0038532966,0.02059962,0.0032737595,0.0,0.0002122426,0.00011487051,0.008710296,0.031661782,0.0050679646,0.001013438,0.004485274,0.0,0.0015736462,0.101102754
layer_19,0.01162846,0.2244922,0.026908938,0.0002314108,0.018850332,0.015063049,0.003887027,0.010115801,0.0011550763,0.0,0.0010506979,0.017682465,0.020880219,0.029419327,0.0027718297,0.0094475215,0.00096529524,0.0,0.00023080135,0.00011356359,0.0044191736,0.12589425,0.007225952,0.00023336745,0.04272675,0.037525862,0.006601148,0.024874933,0.00069587276,0.034115665,0.04638832,0.07094501
layer_20,0.0005615137,0.005685406,0.0021399423,0.0070328168,0.029385416,0.0025112529,0.0010388244,0.067280725,0.0015429253,0.0010344731,0.0009251971,0.023509419,0.03635816,0.00023379846,0.0004662501,0.022267263,0.023103474,0.0005721573,0.0007660452,0.0017696931,0.0,0.042804502,0.0018845054,0.00034484392,0.0036765302,0.0034647074,0.030951645,0.08382978,0.0058132536,0.0002279375,0.00048091865,0.00036019407
