,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.32124794,0.119496904,2.6433184,0.5743344,2.2933068,0.08017657,0.08918211,0.5275937,0.40217662,0.12081803,0.4409432,0.18462831,1.1183113,0.4734096,0.89939773,0.48334587,1.7198589,0.18983902,0.16230147,0.64865524,0.097967125,1.6287072,0.08974804,0.5425399
layer_1,0.7014468,0.089627706,0.69206035,0.98004615,0.3680807,1.0707616,0.32292727,0.06473739,0.29179993,0.09613994,0.30360392,0.07879721,0.27848464,0.8057188,0.53404707,0.292358,0.864772,3.402618,0.29900488,1.9755139,0.10561137,1.0873399,0.28549415,0.081888236
layer_2,0.031447213,0.55244285,0.05957288,0.2067858,3.0264728,0.11516062,0.6465157,0.25694633,0.43106243,0.39954874,0.04553523,0.06874683,0.5589736,0.111155316,1.2017002,0.010007288,0.14208962,0.5033504,0.12280447,0.059694026,0.29955637,0.4421371,0.40581056,0.059178572
layer_3,0.2645574,2.2569177,0.29359382,0.7947368,0.5221238,0.13707857,0.70958126,0.30936137,0.15688987,0.035662416,0.16805448,0.8622097,0.53959453,0.13695358,5.118525,0.97171944,0.31569907,0.24224877,0.9971625,0.021614218,3.5453708,0.76705873,0.48487604,1.2799563
layer_4,0.80078274,2.596892,0.10721535,0.3092218,0.30667257,0.22778887,6.6423974,1.4451876,0.9391049,0.716681,0.27146655,0.20867604,0.66476333,0.012212253,0.9033959,0.039436102,0.06376775,0.9466298,7.782697,0.29655537,0.6526006,1.2994701,0.36117944,0.2925107
layer_5,0.17975469,0.1662938,0.12950855,0.27026045,1.307884,3.8346493,2.1336193,2.1886497,0.38958284,0.3731747,0.94752043,0.53396493,0.12441364,0.9453871,1.50491,0.7646171,0.116953805,3.1159422,2.5948405,1.4165865,0.6213001,0.9527719,0.31980538,1.334119
layer_6,0.28966546,0.5271144,2.0347736,1.0905081,0.9471138,1.083507,0.18029715,1.1883951,3.8703275,0.64201766,0.9855164,0.25542292,0.20833658,0.08787133,4.3644395,0.22267917,1.6345404,0.04335054,0.33480167,1.1239855,0.63936013,6.1418366,0.103370324,0.89499736
layer_7,0.6771412,1.0057658,2.218113,2.034875,0.47389963,0.3455287,0.6004271,0.1369127,1.2565833,0.45978367,0.9408774,0.30852774,2.2836487,2.4279037,0.43559134,0.030704752,0.42823806,0.5006573,1.1038201,0.4112263,0.89069796,1.1504115,6.7927103,0.24450538
layer_8,0.06934366,0.34726012,1.2990259,1.7209901,0.1491792,0.63509464,0.3821962,1.0395193,3.1181684,7.1746645,1.569157,0.9337012,1.8286257,0.10578219,0.5221298,0.7499085,0.19566132,0.8654997,0.118711285,0.10095966,0.9043564,0.32340226,1.918319,1.4613819
layer_9,0.6053882,0.66518897,2.6106036,0.21379194,0.76326567,0.11241266,0.25870407,1.6963583,2.8283956,2.6230066,1.130793,0.80399185,0.37559155,0.03967015,1.5522039,2.0874023,0.3432844,0.013369775,1.4166293,0.7097991,0.43890795,0.58430624,0.68740237,0.42948043
layer_10,0.0352998,0.37290272,0.99568444,0.11939406,0.048887774,0.27596262,1.7414882,1.2002854,0.7890145,0.7301023,0.11043635,0.021902844,0.0626443,0.2300598,0.9539681,1.8235842,1.6497326,2.7895706,0.56638724,0.64569306,0.06626669,0.3975952,0.8685849,1.0192131
layer_11,0.07336126,0.36562547,0.0424824,0.032077067,0.4302798,0.22980583,0.39018148,0.3429565,0.19579437,0.2021215,0.08245726,0.03369824,0.027385894,0.010571083,0.26376888,0.28667307,0.7566777,0.09919504,0.032098,0.09010714,0.0076909405,0.52946633,0.16878319,0.17710073
layer_12,1.7088363e-05,0.0001236625,0.007880761,0.002137057,7.206098e-05,5.246252e-06,0.0015411818,0.010691832,1.5530441e-08,1.2660837e-05,0.03898213,0.00035731785,0.065393746,0.0012467963,1.7002278e-06,0.00037227612,0.011865344,1.4725096e-07,1.6992759e-07,0.56909966,4.960138e-05,0.0021096813,3.1669995e-05,0.00017768142
layer_13,0.27738667,0.32858753,1.3625283,1.9118768,1.1385938,1.8599353,0.82050467,0.38298193,0.43136364,0.1390564,0.27730265,0.21713705,0.44661403,0.8858556,0.8038147,2.3548553,1.1119779,4.501212,0.860206,0.59537804,0.05130327,0.7608988,0.99890363,0.16843224
layer_14,0.11186355,0.2500601,0.04625097,0.326094,3.1595955,0.51909345,0.43748525,1.0537255,0.68394154,1.184568,0.064236656,0.17721593,0.90136063,0.23851304,1.64715,0.019589772,0.3491167,2.1425242,0.57507336,0.022837406,0.44856134,0.729453,0.88767403,0.085225925
layer_15,0.43362963,1.435661,0.2184729,1.640512,1.0151807,0.2923495,1.9846749,0.23102759,0.13417076,0.09509285,0.22549552,0.7583004,0.6700204,0.16498828,4.581456,0.5493152,1.2886149,0.31724462,1.7434039,0.030949606,3.0395272,1.0695808,1.104573,1.4478483
layer_16,0.9921578,1.3525693,0.35706627,0.28850603,0.4023066,0.17864677,4.666061,1.0939121,0.90959877,0.83666235,0.42143378,0.2841711,0.90091556,0.35287583,1.174153,0.14248462,0.06705869,0.84165853,5.3228526,0.30353144,1.241544,1.3118362,0.4836556,0.52963465
layer_17,0.27764136,0.15913747,0.33730653,0.8905503,1.5058655,2.7580168,2.3044455,1.6267112,0.41840422,0.60137284,1.6650465,0.57443255,0.15978077,1.0058674,2.1729758,0.7119356,0.23477654,2.6547642,2.2735906,1.2283963,0.7154357,1.0192076,0.30430686,1.0713626
layer_18,0.28908378,0.41823584,1.531116,0.8154459,1.0321418,1.054038,0.32358477,0.9185806,3.654264,0.5634436,0.97973764,0.6185404,0.35995176,0.04339111,2.705159,0.27001634,1.2080591,0.46781385,0.25748077,0.54133034,0.50249517,3.3306875,0.13512997,1.055312
layer_19,1.1003397,0.82701355,1.6717393,1.5215647,0.26527807,0.12897411,0.45305753,0.12256505,1.0368172,1.3134483,1.1507257,0.5111864,2.2251172,1.4244385,0.25771254,0.025147269,0.12495451,0.5389167,1.5970877,0.29101813,0.23267256,0.5161627,4.266427,0.3681792
layer_20,0.031259894,0.16556804,0.79523396,1.7905626,0.10509996,0.26364774,0.23361653,1.0766041,0.9126929,2.5920277,0.565556,1.298221,0.95531476,0.02529244,0.55881536,0.37604657,0.26443464,0.2202225,0.09864435,0.3285548,0.3855765,0.061310507,0.36380807,0.83281595
layer_21,0.15833214,0.19551381,0.74714965,0.27002093,0.08089568,0.037271842,0.6021725,0.72478694,0.5208064,0.9371179,0.59179,0.92050993,0.47123232,0.027987532,0.92157656,1.9901998,0.30333,0.011644658,1.5530305,0.7950816,0.23096053,0.32947263,0.34239855,0.09521409
layer_22,0.01435406,0.04678126,0.1239868,0.076397195,0.026717283,0.55408627,0.90319663,0.27828428,0.32711336,0.065596916,0.039205432,0.029989973,0.036030937,0.04669284,0.7780351,0.99316436,0.25792846,1.633648,0.17965412,0.14185455,0.060568683,0.7396292,0.2541224,0.41743413
layer_23,0.12611297,0.084566094,0.02004389,0.052571557,0.564043,0.15281615,0.03972968,0.53880185,0.15741467,0.16543654,0.09675703,0.08086893,0.0124965515,0.11819897,0.14903373,0.2919198,0.32781196,0.069333084,0.07488917,0.23651883,0.014096649,0.26210463,0.059117846,0.10173575
