,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,10.074313,2.1676123,12.167112,9.522298,13.70635,9.478757,3.6707728,6.3084035,5.2046003,3.1372955,5.0353503,6.3061337,9.2466345,4.6069665,7.5763807,0.6806309,5.224758,11.312044,3.561197,6.705441,4.051907,6.3005333,5.2212934,8.43893
layer_1,5.1083765,1.4623303,0.56685567,2.746029,24.001667,1.7741127,16.127525,12.614202,34.34576,16.420015,7.324049,0.3625674,1.0084264,6.682862,1.3646233,20.665882,5.24698,11.50825,17.660381,11.045441,0.72368085,3.8433337,1.8633544,2.1988268
layer_2,10.868671,7.5026813,0.30393204,0.55823976,12.273874,0.9130174,10.5521755,0.474834,0.9320903,3.9954915,2.1663046,19.451729,5.527056,0.32591918,3.146937,5.5285673,0.8486865,3.5943968,9.185437,0.2374406,29.233204,2.9846847,2.7665267,16.664732
layer_3,8.055749,5.645681,1.559851,12.034275,2.6898677,0.99611557,5.469436,4.705624,1.4327365,1.7041473,1.521508,4.249769,2.0019171,0.34058103,6.173086,5.033623,18.718916,20.155727,0.9984657,0.09548505,4.376797,1.5550514,0.6408695,20.435867
layer_4,0.5555346,6.6750956,2.8756123,1.5992063,5.865633,2.8176656,6.9273453,12.802504,2.5459714,4.087592,0.45304656,25.931313,3.4487164,2.5394819,5.996092,0.47522038,0.6539788,2.0519469,6.666922,1.2992586,13.023248,3.8954606,27.011974,0.85398406
layer_5,15.541954,1.6926383,0.8442999,3.0677948,8.8733015,13.4697895,6.8773246,2.1910386,1.3982967,4.4010367,5.3209386,2.6667767,1.5624602,2.9797926,2.3200548,1.0368856,1.2290525,6.3990045,8.307666,3.9343016,1.6554514,17.828531,2.494567,12.572217
layer_6,2.8948634,5.213439,15.815484,9.7024765,1.3532952,1.2425816,0.39825514,13.017338,14.848978,1.5690587,16.372694,0.9027351,2.4592495,0.38001204,3.6002786,2.2770433,5.161171,1.6839626,1.32428,3.9865115,2.6114378,7.0658965,4.3657265,1.3264271
layer_7,39.82892,1.3656363,2.6799579,3.8061423,12.552908,2.086501,2.2011278,1.0131991,2.4812412,2.8859363,2.4533978,1.1682092,6.4888144,10.754815,4.30312,0.1092755,11.938873,2.3714433,2.66954,0.87457466,8.927365,3.847398,6.6656423,2.7537842
layer_8,9.760616,1.1613246,2.2108364,2.1969073,1.7645627,2.4574802,2.162222,3.2306728,10.054087,6.124811,27.05391,3.0565047,4.2548547,2.6041656,1.1202188,2.8031325,2.1010392,8.5443735,1.1694037,1.9586545,1.9231409,17.46096,6.9419084,1.3304156
layer_9,9.689427,1.3303457,1.7535362,1.8750767,10.444942,13.533059,2.106434,3.015657,5.026,2.779937,0.84846365,2.1777248,2.730019,0.48089334,4.5536194,5.228122,3.7076254,0.09767562,4.3697886,1.4385642,2.1932204,12.747672,1.8053306,8.079148
layer_10,0.2288495,0.9504545,2.3439682,16.92952,9.013734,2.4209964,1.699351,2.7197487,2.091551,2.864571,0.5768596,0.18608406,8.445982,1.7698574,2.512302,3.155491,6.4550414,5.1042066,2.1578789,1.0860906,3.49587,0.9713116,6.2916284,8.414409
layer_11,2.7810206,3.5802953,3.6659896,0.28086045,6.413129,1.4071275,1.0262401,1.4387488,3.0265014,1.9363061,0.64253074,0.9383606,0.20999129,0.301253,0.9956618,6.1830087,3.6055622,1.7372072,0.09885746,1.0616702,0.04943127,3.848614,3.0498798,1.2249612
layer_12,0.00040532456,0.012963633,0.44056305,0.22163202,0.00014666592,0.0037431987,0.042182982,0.2746744,4.0478747e-07,7.5239106e-05,0.35346588,0.085184395,0.30275407,0.06291156,0.008598679,0.0028742976,0.013555175,5.994232e-05,0.0003201361,1.2471367,0.00039290203,0.008160345,0.00696901,0.019132247
layer_13,5.6533914,2.56511,3.7855537,2.6361535,14.168618,4.295306,10.23243,11.654973,16.782564,9.967427,2.152304,2.9283605,3.1571856,5.6478133,3.389991,11.35158,2.202152,9.468431,9.923289,4.765003,0.31091353,2.2736845,2.1132593,3.1062033
layer_14,4.761271,3.9928408,0.28994036,1.324672,7.4877543,0.9144127,6.8981867,2.0312393,1.7858976,2.555226,0.86329234,14.159561,4.1938367,0.5990281,2.7885737,4.9114776,1.6967932,3.1868308,8.506315,0.15769248,10.388119,4.528086,3.760913,5.238205
layer_15,4.417376,3.8458064,0.6857549,7.9657965,4.606262,0.7874203,2.8364813,2.099536,1.1333975,2.0827196,1.7165444,2.0316377,1.4546793,0.85862416,3.3070714,2.7113106,6.6675954,11.793277,1.965291,0.21396142,3.9201787,2.2847056,2.980953,8.107906
layer_16,1.018462,3.4720738,2.273455,1.4467006,3.193804,1.8314103,3.6103501,7.8900557,2.00811,3.5064216,0.81050795,8.135199,3.0814166,1.9083682,1.8447617,0.950639,0.6310865,1.9925392,3.090277,2.033486,11.942445,2.8298812,10.925749,0.9905384
layer_17,10.445653,1.2271386,1.0520619,2.9690588,3.5566065,7.4618106,3.5919142,2.415836,1.2818143,2.662521,4.4446926,2.6303027,1.531041,1.9334233,1.9630761,0.9326506,1.9681951,4.425232,6.9629374,3.2365212,2.0379856,13.469672,1.1731898,6.9395747
layer_18,2.1076381,4.217373,10.603038,3.9613085,0.9076184,1.9671794,0.45073912,8.512463,14.7089,1.1951313,10.15315,1.7222713,2.1393123,0.40220004,3.8796418,1.7944679,3.384522,1.8046443,1.0282133,3.08292,3.042114,6.216798,2.375588,1.614751
layer_19,31.477673,1.5284009,2.0902226,4.058303,11.250122,0.83356535,2.4745867,1.2733052,2.4267182,3.2827172,3.1297522,1.4110677,6.825749,10.905679,5.095529,0.11294638,5.636266,1.7478439,5.408401,0.7746352,6.9711637,4.342275,5.591138,3.0310555
layer_20,4.428963,0.58204186,2.8731637,3.6078463,1.1795293,1.3027192,2.3493834,3.7480938,6.6839147,3.8896854,17.910826,3.4428418,3.4328666,0.9281465,1.2303538,2.6379626,1.3656915,4.1704397,0.9530248,3.039081,1.2134193,14.571527,4.434218,1.0685604
layer_21,11.450951,0.9806187,1.9937819,1.324713,4.869948,12.243352,0.999096,1.4515979,4.645306,3.288232,1.6218355,2.8106704,5.5250864,0.28923717,5.581412,6.072483,3.290908,0.1624853,4.374963,1.4774961,2.2572026,14.165045,1.3900343,8.13112
layer_22,0.109267056,0.6085364,1.5753419,5.292934,7.516859,3.8822854,1.5334661,1.7570287,2.7461076,2.430522,0.8066309,0.19155182,7.657404,1.1929806,2.6343818,3.6675072,4.896485,4.8862815,1.8311192,1.2355441,2.520833,2.477908,4.7508144,11.822074
layer_23,5.851549,13.098095,19.296543,0.44419938,10.612654,2.1470795,1.0898875,3.5640376,4.755676,2.5152893,1.2810413,0.5900563,0.24155638,0.56874615,1.4880998,21.307266,4.7424803,3.0011377,1.5856651,5.475641,0.060178168,10.008454,1.133144,2.3846622
