,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.5779383,0.6306033,8.033947,2.1494317,9.290869,0.8233291,0.8949667,2.810615,1.8897488,0.78399074,2.0010061,0.7740285,3.5025864,1.709531,3.3481705,0.29725534,3.3858964,1.7753288,1.6801813,2.8078957,1.472359,3.9685538,0.7586033,2.9526985
layer_1,1.6890153,0.28442833,0.6657193,1.8165727,5.9969273,1.3028307,0.6218173,0.92927337,9.345034,0.6695464,1.4871902,0.1976193,0.59621304,1.4415618,1.3695835,3.6291997,3.2809227,10.350521,3.3900094,4.38682,0.3144597,2.345352,0.47922504,0.4377546
layer_2,0.46909928,1.4459094,0.13385391,0.8037481,18.118004,0.5136245,1.4993364,0.31459394,0.9370816,0.81395346,0.3113126,2.561085,0.9879157,0.71814513,1.1394752,0.20758094,0.3875971,0.6772695,2.5599232,0.21470791,6.859766,1.0971051,0.91107625,0.25822684
layer_3,0.41787046,2.4258976,0.79537076,2.902454,1.7575536,0.6495235,1.557751,0.55724084,0.5751118,0.38502213,0.3227918,10.749683,0.84057564,0.73538375,14.5947075,2.7632837,1.9796381,8.079177,1.1806936,0.06340415,3.4598587,1.3231488,1.2524897,15.485695
layer_4,1.19859,1.8693482,0.18534616,0.6288965,0.5691366,0.68123794,7.6845746,10.264746,1.9361863,1.338473,0.39141473,3.596614,1.1045225,0.043421946,0.71614116,0.14606242,0.2429863,0.70206773,13.4866,0.50935113,1.9715648,13.598831,9.415135,1.7466867
layer_5,2.465766,1.4594402,0.72748256,0.27473986,4.1591744,17.397207,17.408146,6.0725913,1.3966936,0.36153775,3.0947719,1.0474972,0.70420635,0.990154,2.834925,0.8218712,0.46476653,5.902776,4.945733,2.659865,1.1143522,11.215468,0.77676,3.9818525
layer_6,0.45147905,1.6032667,11.013979,6.086313,1.3890034,1.1564626,0.99012446,7.6286993,20.666542,1.2989461,5.2597446,0.7300529,0.24210963,0.17937702,8.267517,2.7459698,2.5993836,0.12670963,0.77539927,3.3804996,1.2037839,10.861873,0.71704584,0.9440732
layer_7,9.377908,1.3970969,4.532109,4.2900195,4.5755715,1.1835481,2.5466917,0.3526739,1.2591577,1.785209,2.5719297,0.73274976,4.707822,11.06506,0.4804464,0.14649867,3.5639434,1.5504547,2.3121185,0.63564694,3.4752655,4.0186095,8.711349,0.8234683
layer_8,1.553446,1.6873667,1.3781532,2.2424645,0.7923682,1.5326326,1.5350845,4.1791744,7.130383,14.151751,12.582519,1.9234561,4.133541,0.9773131,1.5578084,1.444067,0.33054948,4.6083765,0.6248996,0.21240127,1.5980353,4.5882154,6.914792,3.728122
layer_9,5.157114,0.8797987,5.515582,1.294558,4.5215654,3.3232899,0.67804444,4.2305,5.017367,3.6456017,1.1106777,1.1586577,1.3216182,0.22683974,3.1057885,7.5090327,1.570577,0.08636136,3.161561,1.7429851,1.6368153,8.827966,2.1219575,2.68305
