,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.3303373,0.34455535,7.6230845,1.1272719,5.4784613,0.07800395,0.24312516,1.2974262,1.2815417,0.2895268,0.94276667,0.55667144,2.395269,1.0536692,1.9610258,0.33612934,3.8277054,0.31345296,0.69624233,1.6099545,0.20347121,3.0963793,0.22989689,2.3436887
layer_1,6.710278,0.32839346,1.6631811,2.6704788,1.2618442,1.7994219,0.4613354,0.10303679,0.67204744,0.14409971,0.87061685,0.14052874,1.0306882,1.9303818,0.93876845,0.69210094,2.564457,4.1411967,0.28358325,11.233587,0.26026753,1.6929098,0.9731663,0.18066426
layer_2,0.25551164,10.36716,0.10125238,0.4011824,1.6401868,0.48383054,1.2163997,0.43896845,0.90281856,1.7676401,1.9550067,0.12621543,3.040773,0.09132219,1.4020203,0.047675606,1.5089465,2.0524871,0.09035996,0.062044386,0.28957307,1.9796855,0.4867933,0.053047605
layer_3,2.251066,2.2654252,0.40377,1.2726591,1.7781668,0.33256212,2.4620564,0.58907557,0.3713628,0.06219596,0.7128095,2.791738,1.4840219,0.30944735,2.3983595,1.668936,0.35131806,0.23596467,2.0392222,0.039552063,4.3196073,3.3031564,1.1844622,1.1679201
layer_4,1.0824146,1.025824,14.019784,0.6450293,2.875562,0.99922854,1.9838077,1.5235212,2.9855177,3.9958563,0.5846654,1.0976326,3.2505684,5.673394,15.840523,1.7964592,0.092117384,2.4801958,2.0632436,2.599401,8.583607,3.0818083,0.42446533,0.7677887
layer_5,0.25627,0.28442898,0.31937033,4.999411,3.0013635,1.6144073,0.6568013,3.8896513,0.97557205,12.402592,2.7415602,2.3381188,0.20417793,4.9368033,2.2067037,2.4157481,0.433323,2.768471,3.597034,2.9961731,1.6276207,0.64656734,0.91815543,16.709677
layer_6,2.9586372,2.9803822,0.6572058,1.599914,2.3978686,1.750639,0.35074198,1.6242453,2.7743957,1.0540996,4.357675,1.1975949,3.8361278,0.12266619,3.313238,0.9814441,3.8678744,6.608982,1.1760323,4.2239733,3.822709,3.6921449,0.6673239,1.267626
layer_7,2.4818385,2.484201,1.9944354,5.399339,0.45469642,2.1392405,1.3119186,0.71678287,2.8354578,2.167448,3.4154458,1.6176949,3.126487,2.5284758,17.797321,0.037927493,0.5215405,2.2669263,3.8624115,2.6305864,0.8638859,3.8832767,2.1500745,5.198853
layer_8,0.29791027,2.2723749,1.5000879,2.3703575,0.8201859,3.9448109,1.748736,4.4203553,1.175488,2.4434276,2.6695826,2.7215195,1.9448603,0.41015905,1.290507,2.3382077,9.195253,1.1825899,0.60394573,4.227677,3.0725193,0.30384108,4.3421774,1.1942368
layer_9,0.5780774,6.0741386,2.1200888,0.26154897,0.3000428,0.13793194,8.025152,2.9313664,1.2714193,1.9669552,1.2213725,1.7925475,3.8874333,0.107366994,5.7875876,0.76080453,2.3738308,0.012928015,3.6309218,1.7627327,2.76978,1.1651133,2.0539846,1.3892987
