,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.04931594,0.4152084,0.00031816735,0.0,0.0019090042,0.02768056,0.0,0.00031816735,0.0006363347,0.0,0.0,0.0,0.0,0.0,0.0,0.16735603,0.0,0.007954184,0.022589883,0.1511295,0.0006363347,0.0,0.0,0.0
1,0.0,0.020680878,0.0,0.0,0.027044225,0.015272033,0.0,0.0,0.0006363347,0.0,0.0,0.0,0.0,0.0,0.0047725104,0.0,0.0,0.0,0.0,0.00031816735,0.0,0.0,0.0012726694,0.0
2,0.0006363347,0.0,0.0019090042,0.0,0.0,0.0,0.0,0.0012726694,0.0,0.0034998409,0.0,0.0,0.0006363347,0.0019090042,0.0,0.0,0.0,0.0,0.0006363347,0.0,0.0009545021,0.0,0.0,0.0
3,0.0,0.0,0.0,0.00031816735,0.0,0.00031816735,0.0,0.0006363347,0.0,0.0,0.0,0.0006363347,0.0,0.0,0.0,0.0,0.0,0.0,0.0019090042,0.0,0.0,0.0,0.0,0.0006363347
4,0.0,0.00031816735,0.0,0.0009545021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012726694,0.0019090042,0.0,0.0,0.0,0.00031816735,0.00031816735,0.0,0.0,0.0,0.0,0.00031816735
5,0.0,0.0012726694,0.0047725104,0.0,0.0,0.0,0.0,0.0,0.0012726694,0.0019090042,0.00031816735,0.0,0.0019090042,0.002863506,0.0,0.0,0.0,0.0,0.0,0.00031816735,0.0,0.0,0.011135858,0.00031816735
6,0.0,0.0,0.0,0.0,0.0,0.0006363347,0.00031816735,0.023862552,0.020680878,0.006363347,0.0,0.0,0.0321349,0.0015908368,0.002863506,0.0,0.0,0.0012726694,0.0,0.0,0.0,0.0,0.0031816736,0.0022271716
7,0.0012726694,0.0031816736,0.0,0.0,0.0,0.0,0.0006363347,0.005727012,0.0012726694,0.01209036,0.0,0.0,0.0,0.023544384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006363347,0.0,0.0009545021
8,0.0006363347,0.0,0.0,0.0009545021,0.0009545021,0.0015908368,0.0,0.0,0.0,0.0006363347,0.0006363347,0.0019090042,0.0,0.0,0.0019090042,0.010181355,0.0,0.0,0.0,0.0,0.0,0.0019090042,0.002863506,0.00031816735
9,0.0006363347,0.004136176,0.0050906776,0.0,0.0,0.0,0.011454024,0.08813236,0.005727012,0.0,0.0,0.0,0.005727012,0.0,0.0025453388,0.0,0.0009545021,0.0,0.00031816735,0.0,0.00031816735,0.0,0.0031816736,0.0
10,0.018771874,0.0,0.0,0.0,0.00031816735,0.0,0.0,0.0019090042,0.0,0.0,0.0,0.0,0.17594655,0.014635698,0.041679922,0.0,0.0,0.0,0.0009545021,0.0015908368,0.0009545021,0.0,0.0,0.0
11,0.0022271716,0.0,0.0,0.0012726694,0.0,0.0,0.0,0.0,0.00031816735,0.00031816735,0.00031816735,0.0006363347,0.00031816735,0.121221766,0.041998092,0.0,0.0085905185,0.0,0.005727012,0.009226853,0.0009545021,0.00031816735,0.0031816736,0.0009545021
12,0.00031816735,0.0022271716,0.0025453388,0.0,0.0,0.0009545021,0.0050906776,0.0069996817,0.0,0.0006363347,0.0,0.0006363347,0.0006363347,0.0,0.0,0.0,0.0009545021,0.021317214,0.00031816735,0.0,0.0,0.0,0.0006363347,0.02163538
13,0.0006363347,0.00031816735,0.0019090042,0.0,0.00031816735,0.0,0.31625834,0.0006363347,0.05790646,0.0034998409,0.0009545021,0.0015908368,0.0,0.0,0.00031816735,0.0,0.0,0.0,0.00031816735,0.0,0.0,0.0,0.0,0.0006363347
14,0.027362393,0.0,0.0,0.04708877,0.025771556,0.12217627,0.021317214,0.0031816736,0.0,0.0311804,0.0,0.0022271716,0.0,0.0,0.0,0.0,0.0,0.02036271,0.0,0.0034998409,0.0022271716,0.0,0.0,0.08304168
15,0.0006363347,0.0,0.0025453388,0.058224626,0.0038180084,0.0,0.0,0.0,0.13999364,0.0012726694,0.009545021,0.0009545021,0.0,0.0,0.029271396,0.013999363,0.0,0.0025453388,0.0,0.0,0.0,0.0031816736,0.0006363347,0.011454024
16,0.0,0.00031816735,0.0,0.0,0.0,0.0006363347,0.00031816735,0.0012726694,0.0,0.0012726694,0.00031816735,0.0019090042,0.0006363347,0.00031816735,0.0,0.0,0.0,0.0,0.0006363347,0.020999046,0.0015908368,0.0015908368,0.00031816735,0.00031816735
17,0.0,0.0,0.0,0.0,0.0,0.0034998409,0.008908686,0.0006363347,0.00031816735,0.0006363347,0.0,0.0,0.0,0.0,0.0,0.0,0.0009545021,0.0,0.00031816735,0.0009545021,0.0009545021,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.00031816735,0.00031816735,0.0006363347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031816735,0.0015908368,0.0038180084,0.0,0.0,0.0,0.012726694,0.00031816735,0.00031816735
19,0.0,0.0022271716,0.0006363347,0.054724786,0.0031816736,0.01813554,0.004454343,0.011454024,0.00031816735,0.00031816735,0.0009545021,0.0015908368,0.0,0.0015908368,0.00031816735,0.00031816735,0.0,0.0,0.0,0.0006363347,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031816735,0.0,0.0,0.0,0.0,0.026089722,0.006363347,0.0,0.0,0.0,0.0,0.0,0.00031816735,0.0006363347,0.0034998409,0.00031816735,0.0066815144
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022271716,0.0,0.0,0.013363029,0.0,0.0,0.0,0.0,0.0009545021,0.0,0.0,0.0,0.0,0.00031816735,0.0,0.0009545021
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006363347,0.002863506,0.0,0.0006363347,0.0,0.0,0.0,0.0,0.0006363347,0.0006363347,0.0034998409
23,0.0,0.0,0.00031816735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004136176,0.0006363347,0.0019090042,0.0019090042,0.0,0.0009545021,0.0038180084,0.0,0.0,0.002863506
24,0.0,0.0,0.0,0.0,0.0,0.0,0.005727012,0.00031816735,0.0,0.00031816735,0.0,0.0,0.0050906776,0.0006363347,0.00031816735,0.0,0.0,0.0,0.0,0.0006363347,0.0,0.0,0.00031816735,0.0
25,0.0,0.0,0.00031816735,0.0,0.0,0.0012726694,0.0069996817,0.0,0.0050906776,0.0,0.0006363347,0.00031816735,0.0,0.00031816735,0.0,0.0,0.0,0.0,0.0050906776,0.0,0.0038180084,0.0019090042,0.0,0.008272352
26,0.00031816735,0.0012726694,0.012408527,0.0015908368,0.0022271716,0.0015908368,0.00031816735,0.04804327,0.0,0.0,0.0,0.0,0.0050906776,0.0066815144,0.042952593,0.0,0.0,0.0025453388,0.0012726694,0.011454024,0.009226853,0.0,0.0,0.0
27,0.0069996817,0.0012726694,0.0006363347,0.0,0.026726058,0.019726377,0.0,0.0,0.0,0.0050906776,0.0,0.0015908368,0.0,0.0,0.0,0.0,0.0,0.0,0.0022271716,0.0025453388,0.0,0.016544703,0.00031816735,0.0
