,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24,430,472,2719,337,355,1260,254,473,258,18,419
layer_1,745,225,0,2549,0,488,449,2722,304,383,257,253
layer_2,196,6023,407,182,5,443,209,0,441,479,228,202
layer_3,205,28,224,1100,388,907,439,655,15,5,9,381
layer_4,264,197,334,1498,3781,35,199,136,221,766,142,525
layer_5,243,28,368,197,41,145,48,605,1723,84,261,161
layer_6,54,82,53,1590,172,87,265,86,440,267,96,140
layer_7,320,318,101,54,73,435,128,63,169,504,605,404
layer_8,312,101,158,70,531,230,727,289,233,78,254,197
layer_9,230,154,640,360,576,294,401,120,256,195,193,224
layer_10,480,617,284,383,225,451,384,203,409,214,627,145
layer_11,516,184,80,320,452,487,320,417,76,267,144,77
