,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,78,366,498,635,451,520,575,295,425,0,24,491
layer_1,681,436,0,1167,0,645,245,1583,327,516,225,369
layer_2,491,1600,2627,75,21,3991,331,0,583,629,485,16
layer_3,945,62,264,170,452,913,527,897,57,34,17,314
layer_4,398,201,201,388,745,116,295,294,1109,695,1540,288
layer_5,274,156,265,138,233,213,353,194,231,194,157,220
layer_6,73,101,120,434,338,52,235,290,337,129,307,125
layer_7,277,326,225,485,130,338,176,154,257,396,264,172
layer_8,286,162,218,165,234,249,308,241,246,141,274,233
layer_9,214,150,345,322,393,262,323,325,155,191,185,237
layer_10,180,437,278,317,265,323,317,305,335,251,362,169
layer_11,371,242,198,248,340,352,246,310,152,242,177,178
