,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.99411035,0.116608895,1.0,0.9135039,0.9251887,0.94277614,0.913859,0.90252084,0.9302985,0.92336684,0.9135039,0.91315174,0.9004099,0.90462166,0.9135039,0.68293065,0.9135039,0.8557264,0.9220519,0.8820221,0.9140822,0.94542927,0.9135039,0.9135039
layer_1,0.9137392,0.92929065,0.9135039,0.9452075,0.92598265,0.9225428,0.9135039,0.9135039,0.9088061,0.9175539,0.91417,0.9165921,0.9382329,0.9136141,0.9167677,0.9136255,0.9135039,0.91324985,0.9135039,0.91541773,0.91393214,0.91359735,0.915018,0.9135039
layer_2,0.9156901,0.9169916,0.91453236,0.9135039,0.9135039,0.9135039,0.9133146,0.91441584,0.9134774,0.91358966,0.9135039,0.9135039,0.91374177,0.9135969,0.9135039,0.9133709,0.91284496,0.9135039,0.9129291,0.9134975,0.91468316,0.91719556,0.91372144,0.9236387
layer_3,0.9135039,0.909327,0.916486,0.91383857,0.9136975,0.9136472,0.9135039,0.91426957,0.9171822,0.91346836,0.9135151,0.9145169,0.92251754,0.91845584,0.91381174,0.9135201,0.9134989,0.9135039,0.92071664,0.9150524,0.9134927,0.9147216,0.9135572,0.92282593
layer_4,0.9135039,0.9134481,0.91338825,0.9396834,0.9157522,0.9213762,0.912556,0.91395426,0.9138575,0.91634613,0.91375554,0.9260144,0.91387326,0.90792984,0.90897906,0.9135039,0.9134479,0.91210157,0.9256147,0.9126087,0.9136061,0.9128552,0.91339815,0.9186737
layer_5,0.9137002,0.9199048,0.91635996,0.91308975,0.9125639,0.9135039,0.91339445,0.9135039,0.91238725,0.9203089,0.9210372,0.91131884,0.91122997,0.916508,0.91479194,0.9136794,0.9115249,0.9132615,0.9135607,0.9142517,0.91354305,0.9138948,0.9224489,0.89575404
layer_6,0.9104349,0.9131707,0.91370946,0.9136205,0.9136148,0.8996566,0.93613845,0.95178366,0.9201896,0.92221254,0.9135039,0.91306376,0.9337172,0.91353345,0.92339486,0.9231771,0.9141684,0.89836067,0.9135039,0.91195434,0.9151343,0.91355455,0.91105866,0.89060986
layer_7,0.9217868,0.95810723,0.91352534,0.91327804,0.91339034,0.9131546,0.9151755,0.913821,0.88527554,0.9055595,0.89405245,0.91359574,0.9135676,0.9194135,0.91372746,0.9135039,0.91869074,0.91342044,0.91375536,0.9138344,0.90051305,0.90749425,0.9053037,0.91319984
layer_8,0.9127588,0.91334957,0.9109297,0.9190436,0.9024819,0.8876897,0.9135039,0.9135039,0.91138375,0.9164267,0.9095241,0.91006035,0.91756886,0.9140106,0.90864384,0.9003897,0.91384727,0.9169481,0.9033546,0.9138581,0.9138183,0.91194737,0.9124379,0.91293573
layer_9,0.914351,0.904856,0.91334647,0.9135039,0.9135039,0.9135039,0.93179786,0.8999871,0.9407643,0.9135633,0.9136598,0.91334224,0.91597736,0.91350675,0.911046,0.9135039,0.91506773,0.91343814,0.8986712,0.9135003,0.8889632,0.9136454,0.9137063,0.9138622
