,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,188.0,87.0,32.0,29.0,16.0,4.0,5.0,178.0,85.0,47.0,84.0,24.0
layer_1,35.0,59.0,10.0,41.0,25.0,7.0,40.0,33.0,0.0,104.0,1.0,2.0
layer_2,29.0,0.0,0.0,0.0,22.0,0.0,47.0,1.0,2.0,129.0,1.0,27.0
layer_3,7.0,4.0,152.0,1.0,8.0,11.0,0.0,0.0,10.0,0.0,2.0,96.0
layer_4,17.0,369.0,3.0,8.0,0.0,6.0,11.0,0.0,1.0,9.0,1.0,2.0
layer_5,11.0,7.0,1.0,7.0,14.0,232.0,33.0,180.0,48.0,87.0,19.0,2.0
layer_6,68.0,18.0,47.0,213.0,0.0,0.0,9.0,0.0,22.0,10.0,104.0,79.0
layer_7,0.0,4.0,32.0,472.0,4.0,3.0,1.0,1.0,37.0,1.0,133.0,155.0
layer_8,19.0,2.0,27.0,350.0,3.0,8.0,80.0,188.0,269.0,17.0,2.0,23.0
layer_9,0.0,47.0,4.0,221.0,4.0,14.0,339.0,6.0,32.0,59.0,2.0,26.0
layer_10,288.0,2.0,3.0,3.0,150.0,286.0,73.0,10.0,4.0,65.0,17.0,12.0
layer_11,173.0,144.0,0.0,169.0,210.0,134.0,0.0,22.0,45.0,98.0,280.0,112.0
