,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,4.7033477,1.8722796,12.904858,1.7569911,1.1796457,1.221542,1.1416656,1.1451999,1.2029121,0.13752705,0.7139964,1.9492711,0.99202603,0.63380325,0.32176894,0.8556755,0.7659862,2.5418952,0.23756506,0.6995319,3.488931,2.7255037,0.88143736,3.1428227,1.8968078,4.3471146,1.2205906,2.6824095,0.1023936,0.011907341,0.59183043,0.0018382618
layer_1,0.7320057,2.3582041,0.31536275,1.8525546,1.091985,0.99563414,0.62223315,0.35528344,0.38018432,0.4326274,2.213368,3.8326888,0.9724779,1.2376511,0.5999879,0.5589304,6.110458,0.6027677,4.6206136,0.17662093,8.132308,0.16957963,0.05146574,0.0054282728,1.0437148,0.12238633,0.9622008,0.40198246,0.79209614,0.55218565,1.3838058,0.38994855
layer_2,0.31394598,0.44707802,1.1406934,0.16644429,0.9587991,0.4819337,0.44299984,3.7404528,0.9129409,0.6539892,0.08254109,1.4575853,2.9838223,0.3395563,0.19443372,0.24700914,1.1118686,0.501918,0.52914083,0.87598157,0.022361359,0.6347996,1.6335026,0.3831254,0.88110363,2.70156,0.07352537,0.42846772,0.28900644,0.106999174,2.118679,0.5953161
layer_3,0.72105366,0.44544163,1.379701,2.95914,0.87467,2.206553,1.0894294,2.155596,1.5447838,0.47034973,2.7902093,2.2199926,0.21133646,0.44347188,1.080481,2.2153792,2.7458837,4.954436,4.0379195,1.6593256,0.69102037,1.5792286,1.1568296,0.7995954,1.9629276,0.48355904,1.2108068,0.2973434,4.0826106,3.0836766,6.2739487,3.4756765
layer_4,0.42401642,1.5012562,1.6169566,0.53104025,3.9287171,1.4373419,0.78223544,6.886071,1.5253376,2.973532,1.7076236,0.529858,6.5274224,5.12604,5.900672,3.2508519,0.18635672,1.0907397,2.209747,0.22611545,0.32026577,0.2862202,0.82121223,2.710096,5.5730386,5.0250816,1.7707283,1.2913002,0.3723219,0.118999794,0.5369333,2.8668766
layer_5,0.7239778,0.43394837,1.8102132,1.3876613,0.82576764,0.3279589,0.6630889,0.35148624,0.20245077,0.11807755,0.056387685,0.0012249562,1.4939942,2.5218365,4.9441175,3.0694263,2.6791778,3.1105037,0.6695736,1.0552236,1.9706984,0.8659053,0.09082268,0.26275298,1.216305,2.0295703,1.0345535,2.8887835,2.2936664,1.38102,2.5824986,6.5538425
layer_6,8.159945,1.1815385,4.352194,1.849059,2.464409,2.6036634,3.2174215,2.4679706,0.22037302,0.19612339,0.12975645,0.04201314,0.78224045,1.27253,0.9665256,4.269522,1.6001756,2.2119386,1.8684162,3.7599807,0.976002,1.4049369,3.881085,2.163507,3.6844578,4.664924,1.6268754,1.0786333,2.3587863,2.1098914,2.6542065,5.7576375
layer_7,2.382142,3.5485032,1.3775291,0.9882152,7.5107207,0.15376334,0.6513505,2.407498,3.02281,0.14355884,1.5510077,1.6646178,0.28045568,1.4143854,2.5226471,1.639866,2.6655254,1.3769252,0.3995764,1.7093458,0.82712024,3.5439334,1.6346151,1.573291,1.3530111,2.614505,1.7695792,1.4503623,0.20629537,0.41899052,0.66020405,3.3743908
layer_8,3.3779933,2.7176054,2.3389354,1.9987993,1.5984349,2.164522,2.1169994,1.8132706,3.410514,5.438602,1.5909847,3.171515,1.8755444,4.5203614,2.2259321,2.5282183,0.70657086,0.04854913,0.117182046,0.013765364,0.46920308,0.58588016,3.8170168,1.5935931,1.649546,3.8145304,10.245953,1.4575298,1.6142404,4.752966,1.0724757,1.7288445
layer_9,3.1154191,1.5002613,1.7157944,3.2633505,4.06968,3.2279596,2.764952,1.9537259,0.13468322,1.0178381,0.10166812,2.8370633,0.29805934,3.1315637,3.8550704,4.0652533,0.33176666,0.074402,0.71129704,1.386532,2.448269,0.6135516,0.78763765,2.7812576,0.49050042,2.0007648,3.8916621,0.8868936,9.342083,4.5304723,1.0728095,2.2376482
layer_10,1.3299474,0.15580335,0.027587948,1.6250165,2.3244922,2.5004601,0.29582098,1.8290527,3.6585188,1.8871582,4.9784575,2.4022064,2.3628829,0.62928355,0.34647608,1.6016994,3.4114866,1.1081543,2.8727593,1.8099685,0.24336907,0.9400657,0.97672474,0.11935206,0.6439588,0.6345291,0.53194046,1.286736,1.6850215,1.7884705,2.043564,1.0521522
layer_11,0.76392055,2.0648324,0.7517224,1.0648981,0.86807376,0.5971106,0.2489937,0.4217104,3.3008678,2.5434175,1.8255875,8.931265,0.24435347,0.1984147,0.29685795,0.17294429,0.750964,1.665559,0.3196399,0.8047073,0.78659,1.5197656,0.99441755,0.96406615,0.6065962,1.0990424,0.1463975,2.4984767,0.6821324,1.2184373,2.723746,1.8008963
layer_12,0.3287124,0.4954374,0.55222476,2.5129147,0.15439054,0.56387645,0.30507147,3.1906755,1.3940499,4.2161283,0.7806385,1.0830435,0.2788378,0.19076319,0.15404227,0.11694261,0.5627637,1.1765709,0.16493158,3.190698,0.755531,2.173577,1.3207831,2.2700105,0.8754421,2.196733,3.114612,1.9868827,0.1930346,0.28329068,0.33853093,0.22010937
