,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,31.0,0.0,41.0,0.0,13.0,1.0,9.0,22.0,12.0,3.0,23.0,0.0
layer_1,2.0,47.0,154.0,0.0,12.0,8.0,11.0,0.0,4.0,56.0,11.0,1.0
layer_2,0.0,0.0,48.0,0.0,11.0,23.0,0.0,0.0,0.0,30.0,0.0,2.0
layer_3,39.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0
layer_4,85.0,45.0,5.0,41.0,24.0,33.0,125.0,4.0,42.0,26.0,27.0,4.0
layer_5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,37.0,6.0
layer_6,0.0,100.0,5.0,7.0,0.0,0.0,0.0,0.0,2.0,37.0,63.0,0.0
layer_7,6.0,21.0,0.0,13.0,0.0,1.0,6.0,9.0,0.0,0.0,0.0,0.0
layer_8,0.0,0.0,0.0,0.0,125.0,6.0,1.0,0.0,194.0,0.0,2.0,37.0
layer_9,0.0,6.0,0.0,0.0,0.0,18.0,4.0,0.0,47.0,0.0,0.0,0.0
layer_10,5.0,0.0,193.0,11.0,64.0,16.0,1.0,0.0,124.0,124.0,19.0,55.0
layer_11,51.0,41.0,43.0,9.0,107.0,5.0,15.0,1.0,140.0,0.0,27.0,74.0
