,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,261.0,12.0,367.0,14.0,125.0,5.0,33.0,15.0,8.0,1.0,146.0,0.0
layer_1,6.0,294.0,781.0,6.0,3.0,105.0,27.0,0.0,66.0,400.0,59.0,8.0
layer_2,2.0,0.0,45.0,1.0,64.0,94.0,0.0,0.0,18.0,513.0,0.0,0.0
layer_3,26.0,0.0,0.0,13.0,0.0,0.0,1.0,2.0,1.0,22.0,2.0,1.0
layer_4,439.0,73.0,5.0,136.0,16.0,88.0,902.0,92.0,81.0,475.0,56.0,35.0
layer_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,544.0,7.0
layer_6,0.0,116.0,5.0,6.0,0.0,0.0,0.0,0.0,3.0,32.0,368.0,2.0
layer_7,2.0,170.0,0.0,116.0,2.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0
layer_8,0.0,0.0,0.0,0.0,355.0,20.0,0.0,1.0,250.0,0.0,369.0,25.0
layer_9,0.0,23.0,0.0,21.0,0.0,32.0,30.0,2.0,12.0,2.0,0.0,85.0
layer_10,20.0,2.0,615.0,10.0,20.0,15.0,4.0,3.0,435.0,676.0,0.0,164.0
layer_11,92.0,344.0,157.0,67.0,654.0,52.0,86.0,9.0,372.0,0.0,178.0,321.0
