,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,98,87,62,157,168,41,92,151,97,77,58,86
layer_1,172,127,148,35,47,51,40,61,37,35,181,43
layer_2,105,35,134,127,62,118,35,157,145,195,136,35
layer_3,35,38,132,62,35,35,126,160,100,37,35,61
layer_4,42,40,35,78,35,39,39,81,38,35,35,133
layer_5,35,35,40,36,43,35,48,35,35,35,35,35
layer_6,44,35,35,35,54,35,35,35,62,35,35,36
layer_7,80,35,35,35,35,35,35,35,41,35,35,35
layer_8,35,35,35,35,35,35,54,39,35,35,35,35
layer_9,35,35,35,41,35,35,35,35,63,35,35,35
layer_10,35,35,35,35,35,36,35,35,35,46,35,35
layer_11,39,35,35,35,35,42,35,35,124,35,35,35
