,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,45,55,34,102,94,31,35,143,66,35,32,59
layer_1,128,135,111,29,29,35,35,40,29,29,70,32
layer_2,124,48,121,135,51,158,31,114,127,77,45,29
layer_3,29,42,136,51,29,29,73,77,178,29,29,47
layer_4,41,35,29,32,29,29,29,47,30,29,29,107
layer_5,29,29,32,28,48,29,38,29,29,29,29,29
layer_6,69,29,29,29,44,29,29,28,36,29,29,32
layer_7,115,29,29,30,29,29,29,29,29,29,29,29
layer_8,29,29,29,29,29,29,44,36,29,29,29,29
layer_9,29,29,29,28,29,29,29,29,53,29,29,29
layer_10,29,29,29,29,29,32,29,29,32,32,29,29
layer_11,43,29,29,29,29,30,29,29,57,29,29,29
