,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.06504106,0.09425133,0.5715178,0.016340112,1.0,0.05667046,0.049575943,0.014817237,0.056957662,0.094627365,0.6517096,0.14823869,0.06485476,0.102939524,0.30210495,0.52915454,0.009513265,0.08998461,0.03393337,0.09111521,0.029216792,0.13270792,0.083573125,0.08699075
layer_1,0.25124288,0.16886088,0.025893578,0.0057801288,0.25277242,0.0027010667,0.06938426,0.019667367,0.3948615,0.045329858,0.00590436,0.78855324,0.8934989,0.2502715,0.15524334,0.09510673,0.06432318,0.14577122,0.042091407,0.04400043,0.07299629,0.012541991,0.0063220137,0.5466741
layer_2,0.2187466,0.16035396,0.005131291,0.011037947,0.025969282,0.0,0.040158942,0.0,0.0,0.01411317,0.006939235,0.0012557815,0.016547559,0.33534867,0.00024947283,0.0011435597,0.01999528,0.011051588,0.002764208,0.14610371,0.017893713,0.008154745,0.009325716,0.01480449
layer_3,0.004049585,0.0032904278,0.008228576,0.066032544,0.000961619,0.031867694,0.0031441883,0.6926148,0.1976829,0.037585698,0.015234917,0.081225246,0.0,0.0420443,0.0030574081,0.07630598,0.04751901,0.0059631406,0.0,0.011118534,0.007897212,0.0049024182,0.0,0.046059784
layer_4,0.0,0.006636222,0.014758663,0.15681632,0.040336706,0.5047172,0.012722451,0.007022153,0.015157554,0.18826526,0.0,0.05663539,0.0,0.0052209958,0.0306198,0.0012255872,0.06606267,0.0,0.07644525,0.19233444,0.76918435,0.049342103,0.017917607,0.008260935
layer_5,0.002812669,0.16106959,0.037788484,0.00570712,0.082489096,0.2834209,0.030296685,0.051047485,0.013266148,0.01640765,0.002164812,0.01333664,0.0028839633,0.0072125946,0.00165413,0.0,0.30646285,0.016719857,0.014943581,0.0032861368,0.0,0.006106498,0.3947358,0.07806682
layer_6,0.59940535,0.046723716,0.016497083,0.06492387,0.0005150146,0.0,0.0018819582,0.015033382,0.16294149,0.008462538,0.013643416,0.00035977614,0.0014601084,0.118905805,0.021096375,0.077419005,0.0073290155,0.0039724153,0.15580279,0.045256555,0.08257995,0.032179736,0.104297884,0.007550708
layer_7,0.38621497,0.001975834,0.01423083,0.03141687,0.0010628252,0.06381442,0.044748854,0.073314056,0.011816914,0.01356234,0.012029345,0.18450879,0.004349263,0.012806539,0.013255464,0.054525007,0.023332005,0.0062066047,0.0,0.0,0.0037971537,0.04819603,0.019642605,0.09343515
layer_8,0.009792761,0.042524166,0.0006058129,0.0049582827,0.14409834,0.012410988,0.035898935,0.06685816,0.026289325,0.046373036,0.03524923,0.001104433,0.016442543,0.02656959,0.0001658774,0.012177718,0.0038171394,0.006911919,0.08469075,0.003849785,0.015679227,0.0034195583,0.10272223,0.004392286
layer_9,0.0001892055,0.0049532005,0.015014784,0.0011538644,0.0039565847,0.0005534998,0.0022878097,0.02748581,0.0067077624,0.004153128,0.00021199802,0.00019776718,0.019013101,0.024784718,0.014235212,0.0085498495,0.12315091,0.037256375,0.032579295,0.00038444385,0.21696617,0.037085805,0.014982923,0.025294408
