,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,703.0,765.0,771.0,807.0,856.0,720.0,675.0,721.0,697.0,544.0,414.0,552.0,432.0,506.0,499.0,486.0
layer_1,697.0,732.0,630.0,641.0,532.0,522.0,491.0,581.0,550.0,447.0,405.0,439.0,335.0,362.0,453.0,329.0
layer_2,720.0,790.0,590.0,530.0,569.0,502.0,575.0,516.0,528.0,431.0,385.0,434.0,393.0,386.0,338.0,361.0
layer_3,857.0,740.0,739.0,519.0,565.0,542.0,493.0,440.0,467.0,400.0,368.0,376.0,328.0,400.0,318.0,232.0
layer_4,712.0,826.0,769.0,836.0,817.0,779.0,768.0,429.0,475.0,383.0,476.0,337.0,370.0,348.0,405.0,296.0
layer_5,724.0,836.0,857.0,508.0,429.0,530.0,347.0,331.0,467.0,331.0,324.0,326.0,339.0,324.0,321.0,337.0
layer_6,731.0,677.0,786.0,662.0,395.0,384.0,526.0,399.0,337.0,322.0,321.0,321.0,337.0,322.0,326.0,338.0
layer_7,709.0,944.0,699.0,801.0,513.0,664.0,636.0,433.0,443.0,337.0,364.0,336.0,319.0,321.0,321.0,324.0
layer_8,709.0,747.0,801.0,794.0,386.0,625.0,353.0,331.0,374.0,339.0,319.0,325.0,321.0,321.0,321.0,323.0
layer_9,765.0,785.0,662.0,574.0,677.0,436.0,491.0,327.0,338.0,309.0,321.0,322.0,363.0,332.0,321.0,323.0
layer_10,767.0,818.0,458.0,662.0,545.0,414.0,581.0,362.0,322.0,334.0,320.0,322.0,322.0,322.0,320.0,325.0
layer_11,696.0,645.0,734.0,589.0,349.0,559.0,346.0,313.0,328.0,322.0,325.0,321.0,321.0,322.0,324.0,321.0
layer_12,875.0,819.0,490.0,634.0,390.0,411.0,355.0,419.0,318.0,328.0,321.0,322.0,321.0,321.0,321.0,321.0
layer_13,733.0,685.0,503.0,670.0,347.0,377.0,305.0,393.0,311.0,324.0,323.0,321.0,320.0,322.0,321.0,321.0
layer_14,747.0,583.0,473.0,489.0,368.0,463.0,336.0,327.0,353.0,331.0,321.0,321.0,335.0,329.0,320.0,325.0
layer_15,894.0,709.0,477.0,446.0,356.0,331.0,553.0,334.0,332.0,331.0,314.0,324.0,322.0,324.0,321.0,321.0
layer_16,742.0,769.0,395.0,444.0,373.0,431.0,333.0,332.0,300.0,323.0,321.0,321.0,321.0,326.0,321.0,321.0
layer_17,749.0,740.0,617.0,588.0,379.0,355.0,404.0,486.0,337.0,329.0,315.0,321.0,321.0,318.0,321.0,323.0
layer_18,672.0,814.0,565.0,556.0,412.0,383.0,341.0,371.0,331.0,322.0,321.0,324.0,321.0,321.0,350.0,321.0
layer_19,803.0,803.0,912.0,455.0,366.0,460.0,569.0,339.0,340.0,327.0,317.0,320.0,340.0,321.0,323.0,324.0
layer_20,780.0,968.0,638.0,382.0,396.0,376.0,407.0,413.0,359.0,321.0,346.0,322.0,310.0,322.0,317.0,321.0
layer_21,841.0,693.0,596.0,613.0,363.0,502.0,488.0,308.0,384.0,323.0,328.0,323.0,323.0,322.0,473.0,404.0
layer_22,818.0,882.0,899.0,442.0,705.0,722.0,494.0,544.0,312.0,341.0,324.0,319.0,451.0,323.0,321.0,341.0
layer_23,868.0,1087.0,670.0,1024.0,653.0,901.0,676.0,703.0,508.0,588.0,394.0,484.0,359.0,348.0,280.0,360.0
