,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,172,73,88,33,30,0,35,125,158,72,227,31
layer_1,252,180,2,16,14,48,99,200,0,273,0,24
layer_2,53,1,44,14,1,9,227,29,4,276,46,15
layer_3,26,37,204,14,4,0,3,1,86,1,56,108
layer_4,69,37,4,28,4,0,1,0,17,10,1,4
layer_5,21,1,0,4,20,24,2,330,32,5,39,0
layer_6,5,19,7,361,0,0,7,1,34,0,20,26
layer_7,0,4,56,308,2,4,2,4,28,0,8,94
layer_8,14,8,21,71,0,2,158,81,134,38,0,11
layer_9,5,3,4,396,12,11,70,1,34,97,0,7
layer_10,239,0,0,2,23,251,19,10,0,142,3,1
layer_11,399,301,0,220,287,119,3,12,23,83,225,304
