,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,3,0,0,0,0,0,0,179,0,0,0,0,0,199,0,203,251,0,0,0,0,2,0,147,1,0,30,85,333
layer_1,7,0,0,0,0,0,0,0,3,4,0,0,2,20,1,0,1,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0
layer_2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,3,0,1,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,1,0,0,4,0,0,1,0,0,1,1,3,0,1,0,0,2
layer_4,0,1,0,0,1,0,5,0,0,0,0,0,0,0,3,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,2,0
layer_5,0,2,0,5,0,2,194,4,0,1,0,0,0,1,3,0,0,4,0,0,1,0,0,0,0,15,4,9,0,0,0,0
layer_6,0,0,4,0,0,0,10,12,0,1,7,0,3,6,0,1,0,0,0,0,0,17,0,1,0,0,0,0,0,1,0,1
layer_7,0,1,0,3,1,12,4,1,3,5,1,23,0,23,3,2,0,1,5,27,1,0,0,0,5,0,0,8,0,0,0,5
layer_8,18,441,5,16,5,4,1,0,2,0,0,0,21,1,0,10,0,0,0,0,6,2,0,0,0,0,1,0,2,0,0,141
layer_9,0,0,0,0,13,8,0,1,0,0,0,0,1,4,14,1,4,0,3,0,0,1,1,18,5,1,0,0,1,1,260,26
layer_10,0,5,0,1,6,24,4,129,81,26,9,1,65,0,70,35,5,1,0,132,4,8,9,20,46,11,1,1,1,0,91,4
layer_11,0,0,0,0,2,10,1,10,0,0,0,0,0,29,0,0,0,226,0,3,3,24,55,10,15,15,35,0,2,1,11,4
layer_12,95,25,26,20,9,0,9,0,0,4,0,0,9,5,21,117,0,40,4,20,0,0,4,1,42,33,4,13,0,0,0,121
layer_13,1,26,70,0,34,5,360,5,2,9,7,1,8,32,17,27,7,15,35,2,1,51,19,29,22,4,22,22,0,12,25,45
layer_14,2,20,10,0,0,0,0,0,3,12,7,7,0,371,1,158,0,0,4,0,48,7,0,2,0,47,3,4,35,3,1,0
layer_15,16,31,23,58,0,3,4,4,22,6,0,2,5,19,1,17,0,0,1,9,11,14,1,1,0,0,0,0,10,11,3,47
layer_16,46,1,2,3,0,0,61,9,8,9,24,3,0,0,0,0,2,65,4,2,4,7,3,10,1,0,30,7,1,0,9,3
layer_17,0,4,3,4,23,74,46,4,0,23,5,13,4,11,11,10,2,21,30,7,35,12,102,15,0,0,3,3,11,18,0,0
layer_18,1,0,22,1,12,245,9,86,43,0,40,0,0,3,19,6,26,17,0,9,0,0,0,0,21,3,3,1,7,0,1,23
layer_19,2,45,7,0,1,3,1,4,4,0,3,3,6,4,1,1,1,0,0,0,0,26,1,0,5,4,4,5,0,16,16,19
layer_20,0,0,0,2,1,0,3,10,2,6,0,16,6,0,0,1,3,0,0,5,0,18,1,2,0,1,2,14,11,2,0,0
layer_21,1,0,1,0,0,6,3,0,1,10,0,0,16,0,1,2,1,1,0,0,30,1,2,0,4,2,0,2,15,2,27,2
layer_22,0,0,1,0,0,2,0,0,1,0,0,0,4,1,6,1,0,0,0,1,30,0,3,2,1,0,0,0,0,1,12,1
layer_23,0,4,15,8,0,64,0,0,0,0,1,0,0,0,0,0,1,33,3,8,4,1,27,2,20,0,2,9,1,0,3,0
layer_24,30,65,6,3,4,1,1,1,9,0,1,0,1,2,1,1,0,0,0,0,1,1,7,8,0,5,1,0,0,0,0,0
layer_25,0,0,0,2,0,0,0,0,1,12,0,2,2,1,1,9,1,1,1,0,0,0,1,4,0,0,0,0,0,2,0,2
layer_26,0,0,0,4,1,0,0,0,0,0,2,0,0,1,0,3,0,0,0,0,6,13,8,7,0,2,18,0,0,13,7,0
layer_27,1,3,0,0,0,1,0,7,0,2,1,5,0,32,0,4,0,3,17,2,8,0,1,57,4,2,0,0,18,0,0,0
layer_28,0,0,0,0,27,5,45,2,14,36,10,1,11,12,21,3,0,0,0,0,2,6,0,0,0,0,0,0,2,2,109,0
layer_29,1,0,6,0,9,5,18,0,0,1,1,0,20,2,0,1,6,1,0,0,14,0,0,0,0,13,0,17,25,11,1,0
layer_30,0,0,0,0,1,1,0,0,1,22,0,17,199,0,1,2,31,8,8,20,1,5,3,28,0,0,0,1,0,11,1,0
layer_31,7,200,39,3,4,1,0,0,84,6,1,0,0,41,5,1,0,0,0,0,4,0,19,0,36,45,27,6,0,1,1,1
