,0,1,2,3,4,5,6,7,8,9,10,11
0,0.27938342,0.238921,0.0057803467,0.007707129,0.3815029,0.07321773,0.17726398,0.32755297,0.35260117,0.26782274,0.046242774,0.078998074
1,0.25240847,0.015414258,0.27745664,0.16763006,0.0019267823,0.39691713,0.43737957,0.20809248,0.37572256,0.35452795,0.05973025,0.10211946
2,0.0,0.019267824,0.25626203,0.2813102,0.25240847,0.111753374,0.011560693,0.31406552,0.2813102,0.0,0.26396918,0.34874758
3,0.12524085,0.2620424,0.3468208,0.34489402,0.24855492,0.0,0.3256262,0.06358381,0.096339114,0.01734104,0.13872832,0.015414258
4,0.2851638,0.31213874,0.3159923,0.048169557,0.24277456,0.1522158,0.23506744,0.011560693,0.40462428,0.2947977,0.10019268,0.0057803467
5,0.096339114,0.044315994,0.077071294,0.22350675,0.34489402,0.3025048,0.03468208,0.015414258,0.17726398,0.0038535646,0.028901733,0.22157995
6,0.1425819,0.15992293,0.2601156,0.015414258,0.07129095,0.0867052,0.015414258,0.35452795,0.33911368,0.1522158,0.19653179,0.011560693
7,0.18304431,0.12716763,0.028901733,0.011560693,0.011560693,0.21387284,0.03468208,0.0057803467,0.06743738,0.10211946,0.10019268,0.0019267823
8,0.29672447,0.27745664,0.03468208,0.26396918,0.26974952,0.17148362,0.09055877,0.33526012,0.2851638,0.17726398,0.25626203,0.19845857
9,0.21194606,0.18304431,0.2813102,0.11753372,0.24470136,0.2581888,0.25240847,0.26396918,0.26782274,0.26974952,0.39691713,0.32177263
10,0.2581888,0.08092485,0.28901735,0.2813102,0.05009634,0.055876687,0.2620424,0.13872832,0.30828518,0.04238921,0.2620424,0.18111753
11,0.3603083,0.34104046,0.2581888,0.24277456,0.26782274,0.25433525,0.2928709,0.26396918,0.24470136,0.3236994,0.20423892,0.16763006
