,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,132,61,330,13,203,130,11,162,312,8,8,365
layer_1,151,215,0,228,0,264,133,478,187,185,126,141
layer_2,153,621,401,16,11,304,88,0,207,58,176,21
layer_3,118,159,114,155,495,191,134,304,48,1,34,120
layer_4,91,197,229,46,293,22,156,39,288,191,101,104
layer_5,131,38,178,98,164,329,170,182,169,68,151,172
layer_6,27,43,46,317,258,19,154,66,92,96,201,112
layer_7,253,176,116,110,133,213,290,94,113,234,233,133
layer_8,206,159,236,154,114,156,242,313,195,383,279,236
layer_9,172,113,273,271,297,268,191,121,105,80,282,221
layer_10,69,229,178,233,80,295,188,197,274,120,198,125
layer_11,224,274,111,282,263,219,207,247,121,213,325,159
