,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,7,34,9,61,17,10,115,6,13,2,1,10
layer_1,39,10,0,139,0,20,30,153,5,22,8,13
layer_2,18,209,85,9,2,103,8,0,19,9,31,24
layer_3,15,2,5,59,16,93,51,22,2,0,0,18
layer_4,7,8,8,109,200,1,6,16,15,54,60,14
layer_5,6,8,19,2,10,9,16,17,70,6,10,11
layer_6,0,10,4,75,8,2,9,24,12,4,17,6
layer_7,17,11,5,21,8,9,3,3,6,29,23,18
layer_8,4,14,13,8,29,7,31,13,15,5,12,13
layer_9,5,6,21,7,11,5,20,32,21,5,13,9
layer_10,26,18,7,14,6,26,6,12,21,19,41,2
layer_11,17,3,7,5,12,13,14,18,6,10,4,7
