,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,21,23,47,22,38,53,22,24,46,0,0,41
layer_1,33,20,0,58,0,42,21,82,25,24,25,24
layer_2,26,94,116,1,0,224,33,0,33,54,31,1
layer_3,64,8,27,11,60,41,38,61,3,1,1,13
layer_4,22,19,32,14,18,4,27,12,144,24,93,19
layer_5,26,17,26,11,21,38,69,24,19,12,17,26
layer_6,3,12,9,36,36,6,22,9,25,10,43,23
layer_7,26,25,27,44,11,31,35,25,19,25,30,16
layer_8,21,21,20,24,16,17,24,35,24,48,25,36
layer_9,21,16,29,40,34,48,31,40,12,16,21,27
layer_10,11,24,22,27,20,29,32,31,38,22,30,12
layer_11,22,34,21,33,21,29,22,24,25,27,43,22
