,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,25,141,219,221,214,245,242,143,202,0,15,223
layer_1,384,261,0,570,0,323,129,743,157,302,95,188
layer_2,247,683,1515,44,14,2109,110,0,310,319,238,9
layer_3,490,31,116,80,205,533,269,354,26,19,6,181
layer_4,190,96,93,195,331,56,122,96,526,329,1001,131
layer_5,122,64,126,78,134,81,144,64,61,68,75,108
layer_6,29,47,38,191,127,17,111,224,124,64,142,45
layer_7,126,149,98,318,66,143,69,59,126,192,130,79
layer_8,141,90,92,91,124,112,145,94,111,63,147,105
layer_9,98,69,169,161,168,118,142,195,84,103,94,104
layer_10,89,203,140,156,130,161,166,179,152,123,177,88
layer_11,175,124,134,129,162,153,111,131,70,124,93,95
