,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,16,82,187,170,175,224,114,81,174,4,12,226
layer_1,267,133,0,291,0,170,71,530,108,167,102,136
layer_2,131,474,797,20,7,1147,85,0,158,250,237,4
layer_3,257,20,117,57,370,380,113,194,9,10,5,72
layer_4,102,39,69,80,165,16,114,52,526,134,636,49
layer_5,79,45,144,38,96,107,186,42,60,33,58,53
layer_6,9,25,17,99,157,10,114,116,80,25,162,35
layer_7,110,91,81,194,62,106,104,98,95,119,146,78
layer_8,111,83,108,102,98,89,103,120,98,156,152,126
layer_9,78,72,130,160,110,120,102,120,59,63,108,101
layer_10,54,111,136,120,87,148,125,169,140,85,101,91
layer_11,119,108,74,106,140,108,110,156,84,112,134,69
