,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1,18,53,200,60,57,84,32,67,9,1,71
layer_1,132,30,0,141,0,69,29,296,45,38,72,38
layer_2,18,496,45,6,1,39,23,0,49,98,65,3
layer_3,39,41,26,129,133,202,35,41,2,0,10,27
layer_4,16,5,101,45,250,2,18,8,54,34,19,30
layer_5,17,11,102,17,19,15,14,63,92,7,47,15
layer_6,2,4,3,128,31,7,47,16,25,29,40,31
layer_7,40,29,7,18,47,47,27,18,24,41,99,40
layer_8,42,19,17,18,34,34,90,39,38,29,74,25
layer_9,26,15,85,73,52,36,40,15,41,14,46,23
layer_10,25,47,50,49,20,66,41,43,56,21,36,24
layer_11,44,42,12,60,50,41,28,60,14,35,44,16
