,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,36,119,119,82,103,140,71,71,111,0,7,116
layer_1,165,198,0,248,0,136,353,274,210,217,79,203
layer_2,111,295,469,14,6,819,77,0,145,148,153,3
layer_3,299,26,90,54,126,190,115,151,21,9,9,207
layer_4,129,57,96,59,120,39,88,92,177,123,293,43
layer_5,79,103,76,29,99,72,142,48,42,57,37,58
layer_6,17,37,30,87,113,17,66,75,81,31,142,43
layer_7,64,72,74,195,48,76,80,50,94,93,69,66
layer_8,87,42,68,62,53,80,83,82,63,71,91,88
layer_9,67,77,81,94,98,81,78,73,97,114,66,63
layer_10,84,102,84,87,84,85,104,110,100,163,74,60
layer_11,92,66,201,88,103,103,74,100,66,105,97,72
