,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,764,98,227,142,349,0,24,450,112,229,329,82
layer_1,280,167,4,182,78,24,62,228,2,292,0,0
layer_2,3,3,2,4,14,0,76,1,0,352,14,43
layer_3,1,0,397,0,439,0,81,24,1,27,51,424
layer_4,6,1540,3,39,0,0,212,0,143,11,1,1
layer_5,177,92,4,38,316,44,9,429,3,16,15,3
layer_6,4,17,74,159,0,1,4,21,185,71,644,893
layer_7,36,155,1322,841,37,7,102,9,61,1,84,496
layer_8,352,50,66,394,202,382,490,1092,1186,12,151,135
layer_9,5,175,215,250,65,333,43,40,119,151,0,209
layer_10,271,73,296,97,54,733,30,123,2,164,305,174
layer_11,173,98,7,472,654,466,82,378,373,395,125,309
