,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,930,17,148,31,3,0,1,477,233,90,193,12
layer_1,115,83,3,135,122,0,26,72,1,181,0,0
layer_2,0,3,0,2,0,0,68,0,0,378,0,42
layer_3,0,1,322,0,303,1,38,0,1,0,34,203
layer_4,0,1213,0,57,0,0,95,0,4,1,0,0
layer_5,139,22,3,8,211,98,1,515,7,21,0,4
layer_6,3,6,48,263,0,3,4,0,46,33,645,788
layer_7,6,133,1378,1209,11,2,99,1,23,0,45,480
layer_8,73,8,14,517,76,169,483,691,1288,7,68,54
layer_9,0,267,63,240,13,210,93,33,93,11,0,96
layer_10,159,58,99,20,26,1024,17,23,0,85,82,99
layer_11,188,20,0,450,732,281,57,162,383,270,72,162
