,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,204,37,55,23,13,0,7,140,188,46,201,16
layer_1,156,147,2,42,47,2,30,122,0,247,0,1
layer_2,13,1,1,1,11,0,137,0,3,165,1,27
layer_3,1,3,139,2,60,0,1,0,9,0,33,144
layer_4,12,296,2,13,0,0,24,0,2,3,0,0
layer_5,84,12,0,4,45,16,5,319,3,4,11,0
layer_6,1,4,25,246,0,0,4,0,15,9,93,164
layer_7,2,65,322,383,6,4,5,0,12,0,3,155
layer_8,19,4,52,142,25,18,206,169,321,15,8,3
layer_9,0,89,39,229,1,28,55,0,49,50,0,9
layer_10,130,0,18,1,16,375,7,1,0,100,17,14
layer_11,242,150,0,155,317,199,8,80,67,106,126,213
