,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,130,109,0,9,103,36,382,490,26,181,5,6
layer_1,137,0,51,100,0,36,16,124,224,168,33,74
layer_2,0,11,151,146,111,22,11,162,106,0,121,39
layer_3,90,109,195,32,107,0,135,29,104,7,68,11
layer_4,106,167,55,42,136,26,147,14,67,162,54,5
layer_5,37,13,26,40,204,79,19,16,41,4,26,68
layer_6,104,92,71,22,57,32,2,94,136,10,35,12
layer_7,42,36,23,42,16,48,35,1,20,19,90,3
layer_8,39,145,35,97,92,61,59,135,93,90,223,61
layer_9,69,91,78,73,48,149,108,70,60,74,138,184
layer_10,51,90,63,176,28,122,39,127,50,100,30,106
layer_11,90,111,139,24,141,139,111,125,94,147,65,183
