,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,41,36,0,64,23,24,74,164,17,51,0,62
layer_1,49,0,34,39,0,10,2,60,64,63,233,25
layer_2,0,70,54,34,58,0,8,76,49,0,50,22
layer_3,23,43,36,4,46,0,26,40,64,10,59,51
layer_4,54,42,13,17,40,6,48,33,14,40,127,6
layer_5,4,10,6,70,65,11,45,0,2,1,22,9
layer_6,23,22,53,15,61,4,3,51,26,109,48,28
layer_7,35,6,6,15,54,45,4,14,1,125,16,8
layer_8,7,40,17,26,33,39,25,43,25,12,56,34
layer_9,15,13,39,23,14,52,28,50,15,27,44,33
layer_10,13,23,40,44,13,36,20,42,35,14,10,20
layer_11,23,31,15,4,32,44,26,26,15,23,16,64
