,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15,23,1,8,16,18,7,41,197,18,141,49
layer_1,17,20,8,13,1,162,136,24,26,20,54,4
layer_2,2,10,18,16,41,4,0,13,34,0,14,129
layer_3,1,17,16,117,25,0,11,1,8,22,53,7
layer_4,41,28,19,3,12,128,15,5,26,11,6,1
layer_5,80,3,2,7,16,16,8,26,21,4,4,21
layer_6,8,5,9,0,9,19,2,20,27,7,10,3
layer_7,8,2,5,3,9,2,7,0,15,14,80,2
layer_8,26,12,9,15,10,14,3,32,6,31,37,4
layer_9,1,11,18,3,1,11,20,31,2,6,21,21
layer_10,2,3,2,22,3,11,14,6,9,13,3,25
layer_11,18,25,10,5,15,20,15,22,7,21,10,15
