,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,29,19,3,3,18,5,18,35,127,31,64,21
layer_1,20,16,1,17,2,127,75,16,35,31,22,8
layer_2,2,1,20,27,24,6,5,21,20,0,14,71
layer_3,3,18,32,74,9,0,15,2,7,10,20,1
layer_4,7,18,9,4,19,54,9,0,52,35,5,1
layer_5,23,1,1,0,28,13,3,3,18,1,1,35
layer_6,6,9,4,2,6,9,2,20,31,3,3,0
layer_7,3,5,5,3,8,7,11,0,7,0,34,2
layer_8,10,28,1,8,16,12,9,19,6,31,22,15
layer_9,4,7,17,5,7,20,27,15,5,14,37,27
layer_10,6,4,6,35,1,7,9,11,7,4,4,20
layer_11,21,30,15,5,17,23,25,28,23,28,20,20
