,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,53,35,2,3,40,7,154,151,60,123,26,13
layer_1,80,4,11,60,2,69,30,48,97,83,17,64
layer_2,0,9,94,92,66,55,11,54,46,0,49,47
layer_3,48,65,83,48,42,0,39,16,38,14,43,25
layer_4,69,97,23,30,66,44,26,14,74,115,39,5
layer_5,42,8,9,8,89,54,21,2,11,9,26,55
layer_6,31,34,78,17,67,16,12,109,118,12,12,18
layer_7,17,12,23,15,22,30,37,1,22,20,71,6
layer_8,25,72,21,43,82,26,68,45,35,133,51,37
layer_9,37,62,50,46,9,32,76,32,12,66,81,85
layer_10,39,23,64,69,12,27,30,32,30,29,15,42
layer_11,36,64,61,20,64,114,58,111,92,81,56,48
