,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,6,4,0,0,7,1,27,22,1,22,0,0
layer_1,9,1,0,11,0,1,3,6,6,10,3,9
layer_2,0,5,11,14,6,10,3,8,5,0,5,5
layer_3,10,9,10,3,10,0,6,4,5,1,7,1
layer_4,14,17,9,7,7,8,6,5,5,13,9,1
layer_5,7,5,0,5,13,9,6,0,0,2,6,6
layer_6,5,6,10,2,11,0,0,11,15,5,3,4
layer_7,4,0,8,6,3,2,7,1,0,6,8,1
layer_8,1,7,3,3,15,1,10,2,6,17,4,8
layer_9,5,5,7,3,0,3,5,1,2,8,5,2
layer_10,9,11,17,4,1,9,6,6,7,14,6,4
layer_11,0,7,10,1,16,15,12,14,11,13,8,8
