,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,72,86,4,27,51,30,68,142,223,96,35,36
layer_1,44,4,12,62,3,237,142,36,84,81,92,26
layer_2,2,11,60,67,81,19,15,47,42,1,37,152
layer_3,20,59,77,129,40,1,40,3,32,21,52,11
layer_4,66,67,31,9,60,100,51,11,94,75,71,3
layer_5,47,6,6,28,70,46,14,2,20,4,18,76
layer_6,29,29,65,6,55,19,5,85,80,22,15,15
layer_7,17,13,9,8,20,23,25,4,10,11,62,5
layer_8,26,58,13,36,42,26,52,49,43,105,52,29
layer_9,21,32,49,33,17,47,56,23,20,41,87,64
layer_10,25,13,49,64,11,26,18,32,37,12,17,43
layer_11,43,57,43,12,62,72,55,89,69,78,38,52
