,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,33.0,34.0,31.0,32.0,41.0,32.0,38.0,51.0,58.0,43.0,22.0,29.0,65.0,40.0,49.0,35.0,50.0,24.0,38.0,53.0,44.0,26.0,38.0,50.0,59.0,53.0,58.0,48.0,52.0,25.0,45.0,24.0
layer_1,9.0,14.0,90.0,11.0,13.0,12.0,29.0,72.0,15.0,36.0,21.0,13.0,30.0,14.0,26.0,22.0,22.0,12.0,18.0,11.0,13.0,17.0,27.0,44.0,26.0,24.0,35.0,35.0,65.0,38.0,46.0,52.0
layer_2,29.0,30.0,31.0,30.0,31.0,31.0,30.0,31.0,30.0,30.0,30.0,29.0,30.0,31.0,30.0,30.0,29.0,30.0,32.0,37.0,30.0,31.0,30.0,30.0,30.0,30.0,26.0,29.0,29.0,31.0,30.0,30.0
layer_3,31.0,30.0,30.0,30.0,29.0,30.0,29.0,30.0,29.0,29.0,30.0,30.0,30.0,30.0,28.0,22.0,29.0,32.0,75.0,30.0,29.0,32.0,30.0,30.0,30.0,30.0,37.0,31.0,29.0,32.0,33.0,30.0
layer_4,31.0,45.0,32.0,30.0,31.0,28.0,32.0,31.0,30.0,30.0,29.0,30.0,30.0,30.0,29.0,30.0,31.0,31.0,31.0,31.0,30.0,29.0,30.0,30.0,41.0,30.0,29.0,29.0,30.0,39.0,30.0,30.0
layer_5,29.0,29.0,30.0,30.0,29.0,30.0,101.0,30.0,30.0,30.0,30.0,30.0,29.0,31.0,42.0,29.0,29.0,42.0,29.0,28.0,39.0,30.0,30.0,29.0,39.0,44.0,50.0,39.0,31.0,46.0,29.0,35.0
layer_6,30.0,29.0,30.0,32.0,31.0,27.0,26.0,27.0,28.0,30.0,39.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,29.0,29.0,43.0,30.0,40.0,29.0,30.0,30.0,30.0,29.0,34.0,30.0,36.0
layer_7,30.0,28.0,29.0,37.0,32.0,40.0,33.0,28.0,29.0,30.0,29.0,31.0,29.0,39.0,40.0,28.0,30.0,28.0,31.0,38.0,31.0,30.0,29.0,29.0,29.0,28.0,31.0,37.0,30.0,29.0,30.0,32.0
layer_8,37.0,144.0,30.0,42.0,31.0,33.0,34.0,29.0,30.0,29.0,31.0,29.0,36.0,30.0,30.0,28.0,31.0,31.0,31.0,31.0,28.0,32.0,30.0,28.0,30.0,32.0,31.0,29.0,31.0,30.0,30.0,27.0
layer_9,30.0,27.0,33.0,32.0,34.0,31.0,31.0,30.0,30.0,31.0,30.0,33.0,31.0,32.0,35.0,31.0,34.0,31.0,30.0,31.0,29.0,35.0,31.0,36.0,32.0,30.0,31.0,30.0,33.0,31.0,60.0,31.0
layer_10,32.0,31.0,30.0,30.0,26.0,26.0,33.0,27.0,59.0,43.0,28.0,31.0,62.0,30.0,29.0,28.0,34.0,31.0,29.0,33.0,32.0,33.0,34.0,36.0,54.0,38.0,31.0,30.0,32.0,30.0,94.0,27.0
layer_11,30.0,30.0,33.0,30.0,30.0,30.0,30.0,30.0,30.0,32.0,32.0,30.0,31.0,37.0,31.0,32.0,32.0,9.0,31.0,33.0,33.0,35.0,35.0,31.0,33.0,32.0,35.0,28.0,28.0,33.0,33.0,31.0
layer_12,34.0,26.0,30.0,35.0,32.0,30.0,33.0,30.0,32.0,30.0,30.0,30.0,31.0,31.0,38.0,56.0,30.0,30.0,30.0,34.0,30.0,30.0,30.0,29.0,33.0,38.0,29.0,31.0,30.0,32.0,31.0,39.0
layer_13,33.0,40.0,51.0,30.0,35.0,32.0,118.0,31.0,31.0,33.0,31.0,29.0,30.0,42.0,31.0,30.0,30.0,30.0,30.0,29.0,30.0,36.0,28.0,29.0,33.0,33.0,35.0,36.0,29.0,41.0,29.0,34.0
layer_14,30.0,38.0,32.0,30.0,31.0,30.0,31.0,32.0,31.0,27.0,33.0,29.0,31.0,41.0,30.0,41.0,34.0,30.0,29.0,29.0,34.0,31.0,31.0,31.0,30.0,35.0,27.0,30.0,38.0,33.0,30.0,31.0
layer_15,41.0,36.0,30.0,34.0,30.0,31.0,31.0,31.0,36.0,31.0,34.0,31.0,30.0,36.0,28.0,30.0,30.0,31.0,29.0,30.0,31.0,33.0,30.0,31.0,30.0,31.0,30.0,30.0,36.0,28.0,31.0,46.0
layer_16,32.0,29.0,32.0,31.0,31.0,30.0,42.0,34.0,31.0,32.0,38.0,31.0,29.0,30.0,30.0,30.0,31.0,56.0,28.0,29.0,31.0,31.0,31.0,32.0,32.0,31.0,32.0,34.0,32.0,30.0,32.0,31.0
layer_17,30.0,33.0,33.0,31.0,30.0,35.0,33.0,31.0,31.0,75.0,38.0,33.0,31.0,31.0,34.0,33.0,50.0,53.0,51.0,41.0,35.0,32.0,18.0,33.0,30.0,31.0,29.0,32.0,29.0,23.0,30.0,32.0
layer_18,28.0,30.0,34.0,29.0,37.0,34.0,29.0,38.0,79.0,33.0,42.0,31.0,31.0,29.0,33.0,31.0,46.0,33.0,30.0,37.0,30.0,31.0,30.0,30.0,39.0,29.0,29.0,29.0,32.0,29.0,30.0,30.0
layer_19,31.0,65.0,58.0,31.0,31.0,33.0,34.0,37.0,34.0,29.0,30.0,30.0,34.0,34.0,31.0,32.0,30.0,31.0,30.0,31.0,30.0,28.0,47.0,30.0,30.0,30.0,26.0,25.0,29.0,36.0,41.0,36.0
layer_20,29.0,31.0,37.0,38.0,30.0,28.0,27.0,27.0,29.0,34.0,30.0,48.0,29.0,26.0,27.0,28.0,38.0,29.0,31.0,31.0,32.0,48.0,33.0,32.0,31.0,31.0,45.0,45.0,28.0,29.0,27.0,27.0
layer_21,27.0,27.0,27.0,27.0,27.0,32.0,33.0,29.0,29.0,29.0,27.0,27.0,30.0,29.0,29.0,29.0,31.0,29.0,29.0,33.0,45.0,30.0,30.0,36.0,28.0,33.0,31.0,28.0,26.0,38.0,42.0,31.0
layer_22,28.0,27.0,30.0,27.0,29.0,28.0,29.0,27.0,30.0,29.0,29.0,29.0,28.0,27.0,21.0,33.0,29.0,29.0,29.0,29.0,37.0,30.0,28.0,29.0,28.0,28.0,27.0,28.0,29.0,29.0,49.0,31.0
layer_23,30.0,30.0,21.0,33.0,28.0,30.0,31.0,29.0,32.0,28.0,29.0,29.0,27.0,27.0,27.0,27.0,27.0,30.0,26.0,29.0,27.0,28.0,38.0,28.0,64.0,30.0,27.0,28.0,28.0,29.0,33.0,29.0
layer_24,28.0,35.0,41.0,29.0,39.0,28.0,29.0,29.0,26.0,29.0,30.0,29.0,33.0,35.0,38.0,32.0,29.0,29.0,30.0,28.0,32.0,33.0,31.0,32.0,28.0,41.0,33.0,30.0,29.0,29.0,29.0,36.0
layer_25,30.0,30.0,29.0,29.0,46.0,29.0,41.0,29.0,29.0,33.0,31.0,30.0,28.0,29.0,29.0,35.0,29.0,29.0,30.0,28.0,28.0,28.0,29.0,30.0,29.0,29.0,28.0,28.0,26.0,29.0,29.0,29.0
layer_26,26.0,28.0,29.0,31.0,29.0,30.0,28.0,30.0,29.0,29.0,29.0,29.0,31.0,31.0,29.0,38.0,27.0,27.0,27.0,29.0,32.0,99.0,33.0,59.0,29.0,31.0,29.0,31.0,35.0,84.0,35.0,29.0
layer_27,31.0,31.0,29.0,29.0,32.0,28.0,29.0,28.0,30.0,30.0,30.0,26.0,34.0,33.0,29.0,30.0,29.0,30.0,49.0,29.0,35.0,29.0,29.0,30.0,27.0,28.0,32.0,28.0,44.0,29.0,30.0,29.0
layer_28,28.0,28.0,28.0,29.0,50.0,30.0,63.0,32.0,52.0,30.0,54.0,27.0,49.0,37.0,47.0,31.0,28.0,29.0,28.0,27.0,34.0,28.0,30.0,31.0,27.0,27.0,27.0,28.0,27.0,29.0,20.0,29.0
