,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,201,628,450,383,570,306,114,0,214,333,196,446
layer_1,253,91,0,19,426,111,83,552,1299,154,7,83
layer_2,72,432,329,93,68,214,29,584,213,223,301,391
layer_3,50,100,224,512,68,168,131,81,1354,198,69,249
layer_4,90,520,285,903,34,53,108,249,382,77,117,507
layer_5,659,305,177,741,37,452,91,5,10,440,1,493
layer_6,375,236,371,623,309,303,173,461,32,500,15,3
layer_7,123,173,171,412,212,463,491,366,383,525,625,280
layer_8,29,371,98,8,237,24,77,668,57,50,104,600
layer_9,211,580,272,170,481,496,477,568,458,246,630,387
layer_10,246,257,204,240,256,205,244,260,243,395,383,243
layer_11,326,347,286,210,237,257,277,275,275,235,255,234
