,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,699.0,2.0,477.0,5.0,11.0,11.0,756.0,510.0,627.0,694.0,123.0,487.0
layer_1,365.0,536.0,799.0,141.0,421.0,309.0,260.0,527.0,184.0,139.0,898.0,5.0
layer_2,301.0,143.0,251.0,210.0,150.0,538.0,153.0,472.0,471.0,840.0,567.0,138.0
layer_3,143.0,156.0,188.0,69.0,138.0,138.0,269.0,636.0,351.0,148.0,138.0,258.0
layer_4,127.0,157.0,138.0,350.0,138.0,150.0,183.0,45.0,139.0,147.0,137.0,263.0
layer_5,137.0,138.0,249.0,147.0,200.0,144.0,176.0,143.0,138.0,138.0,143.0,138.0
layer_6,274.0,140.0,138.0,138.0,163.0,138.0,138.0,140.0,236.0,142.0,138.0,145.0
layer_7,448.0,138.0,138.0,138.0,140.0,138.0,138.0,138.0,135.0,139.0,143.0,140.0
layer_8,138.0,137.0,138.0,138.0,139.0,138.0,157.0,214.0,140.0,138.0,138.0,140.0
layer_9,138.0,138.0,138.0,160.0,138.0,138.0,138.0,138.0,135.0,139.0,139.0,138.0
layer_10,138.0,139.0,138.0,137.0,138.0,174.0,138.0,138.0,138.0,244.0,138.0,139.0
layer_11,176.0,138.0,138.0,143.0,138.0,139.0,138.0,138.0,750.0,138.0,139.0,138.0
