,0,1,2,3,4,5,6,7,8,9,10,11
0,0.17454618,0.077207156,0.2297289,0.13235532,0.13381125,0.061666343,0.12767875,0.24865912,0.1328269,0.07267676,0.12663227,0.08488704
1,0.05587974,0.25775304,0.49398226,0.055407967,0.16610797,0.09642744,0.20748909,0.04860407,0.0752255,0.32599077,0.15502673,0.06512757
2,0.07865438,0.037479162,0.49928817,0.06717005,0.07756215,0.27496642,0.03594335,0.07488696,0.22818992,0.49594152,0.036594763,0.038990676
3,0.34527734,0.025862452,0.051921587,0.13792282,0.051925015,0.012084334,0.08123743,0.041671593,0.036284976,0.22608986,0.11529707,0.11347183
4,0.37084675,0.22748324,0.06727454,0.2762466,0.18287882,0.12758322,0.47287652,0.12690099,0.20470183,0.37903684,0.110479675,0.11080888
5,0.0047556357,0.066457085,0.015167687,0.13843639,0.055146877,0.0059172534,0.024189562,0.11509416,0.044592097,0.014529897,0.27478698,0.1083134
6,0.007938009,0.21171935,0.058468502,0.3507416,0.059992656,0.007006643,0.006968227,0.035338465,0.0971017,0.34077442,0.18707447,0.056014195
7,0.07805216,0.23418465,0.035051864,0.14625204,0.04590955,0.16026153,0.17902692,0.029900257,0.045140717,0.04480339,0.09500113,0.0640567
8,0.009270643,0.11747756,0.027655536,0.035363574,0.30504432,0.11920883,0.11235867,0.045425296,0.43089437,0.042577766,0.11271783,0.07274799
9,0.044859298,0.34945175,0.021213062,0.19250359,0.04320977,0.20105387,0.16400804,0.061781432,0.25509015,0.039978065,0.018373674,0.054072395
10,0.054577332,0.05432142,0.52800095,0.24655451,0.15152536,0.23120251,0.087541826,0.069342874,0.40863892,0.42721352,0.12625542,0.16967759
11,0.23665483,0.3965022,0.35330582,0.10338994,0.6763747,0.046262916,0.13013373,0.02362979,0.4854018,0.01901865,0.1639738,0.49296868
