,0,1,2,3,4,5,6,7,8,9,10,11
0,0.18676999,0.08199051,0.25815815,0.04398581,0.13593993,0.084473364,0.13810073,0.1151846,0.09108829,0.07082902,0.13504018,0.025422454
1,0.071087986,0.15781938,0.1264311,0.055722877,0.15451606,0.12711607,0.0658049,0.08392451,0.11047013,0.10026843,0.12739891,0.06977291
2,0.037658036,0.05460124,0.22252601,0.075796224,0.13247943,0.05205752,0.051439576,0.048485175,0.08149907,0.1481529,0.04598402,0.051565178
3,0.16012467,0.06376228,0.0629105,0.108895816,0.08769263,0.022742916,0.06095251,0.06537985,0.061962187,0.10391788,0.05989456,0.08833023
4,0.13657157,0.20069891,0.12179318,0.25101086,0.15335761,0.12201783,0.20429519,0.12038485,0.16898097,0.0886203,0.14692494,0.13399562
5,0.007840962,0.0466116,0.025,0.044119887,0.08875361,0.018900804,0.058228213,0.045543205,0.08373018,0.025336351,0.18781863,0.14634807
6,0.024248876,0.21386665,0.123698674,0.32437667,0.113691226,0.012928769,0.013668706,0.07823523,0.12518455,0.14038746,0.055347674,0.057704385
7,0.15737471,0.123521835,0.11468241,0.1258361,0.12148208,0.15740032,0.080672875,0.01966228,0.06886216,0.14360645,0.034312826,0.08095856
8,0.009725073,0.14277008,0.03929128,0.059960898,0.25414,0.10541136,0.07559698,0.13031873,0.42436883,0.13747126,0.2184263,0.39960048
9,0.06904013,0.32163188,0.023180807,0.05603781,0.19069177,0.21703124,0.11656202,0.18465859,0.19996187,0.12225769,0.023500241,0.16250297
10,0.33076373,0.10696752,0.29999712,0.14970875,0.19198686,0.08070031,0.13952316,0.11695739,0.097709544,0.17224996,0.092510715,0.24168007
11,0.17036852,0.13828748,0.12837367,0.19161649,0.19454275,0.26403248,0.32393014,0.052527446,0.3505022,0.070396036,0.3410784,0.2960345
