,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,67.0,31.0,0.0,13.0,214.0,4.0,0.0,78.0,1.0,275.0,0.0,10.0
layer_1,18.0,0.0,9.0,7.0,0.0,0.0,2.0,9.0,2.0,1.0,341.0,0.0
layer_2,0.0,1.0,61.0,204.0,7.0,29.0,5.0,10.0,0.0,0.0,4.0,0.0
layer_3,0.0,0.0,2.0,83.0,1.0,0.0,0.0,1.0,0.0,356.0,14.0,1.0
layer_4,0.0,1.0,1.0,0.0,23.0,1.0,2.0,221.0,0.0,0.0,7.0,0.0
layer_5,0.0,0.0,0.0,84.0,3.0,51.0,7.0,0.0,0.0,3.0,0.0,0.0
layer_6,0.0,0.0,0.0,0.0,0.0,0.0,398.0,0.0,0.0,0.0,58.0,0.0
layer_7,106.0,0.0,62.0,0.0,0.0,88.0,6.0,85.0,76.0,398.0,0.0,0.0
layer_8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,276.0,0.0,0.0
layer_9,65.0,0.0,13.0,347.0,15.0,0.0,64.0,0.0,71.0,17.0,0.0,0.0
layer_10,2.0,0.0,5.0,30.0,74.0,0.0,0.0,0.0,0.0,145.0,2.0,0.0
layer_11,6.0,1.0,4.0,2.0,1.0,340.0,8.0,15.0,1.0,114.0,0.0,209.0
