,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,59.0,62.0,0.0,22.0,459.0,41.0,19.0,187.0,7.0,155.0,1.0,25.0
layer_1,41.0,0.0,14.0,12.0,1.0,17.0,6.0,7.0,2.0,0.0,231.0,0.0
layer_2,2.0,5.0,122.0,539.0,17.0,44.0,22.0,6.0,0.0,0.0,15.0,0.0
layer_3,2.0,2.0,22.0,277.0,0.0,0.0,0.0,5.0,1.0,283.0,153.0,2.0
layer_4,1.0,7.0,3.0,0.0,62.0,26.0,2.0,15.0,0.0,12.0,22.0,14.0
layer_5,1.0,0.0,0.0,201.0,12.0,181.0,3.0,0.0,0.0,24.0,0.0,0.0
layer_6,14.0,0.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0,191.0,8.0
layer_7,6.0,2.0,131.0,6.0,19.0,174.0,5.0,106.0,491.0,12.0,0.0,0.0
layer_8,2.0,19.0,8.0,19.0,0.0,0.0,1.0,3.0,6.0,32.0,0.0,19.0
layer_9,167.0,0.0,11.0,11.0,31.0,1.0,93.0,15.0,37.0,26.0,0.0,6.0
layer_10,0.0,0.0,43.0,208.0,77.0,8.0,1.0,14.0,1.0,5.0,7.0,1.0
layer_11,12.0,7.0,2.0,24.0,2.0,8.0,15.0,8.0,3.0,32.0,1.0,11.0
