,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3.0,28.0,0.0,3.0,105.0,31.0,170.0,63.0,1.0,237.0,0.0,11.0
layer_1,0.0,0.0,0.0,11.0,0.0,132.0,152.0,0.0,13.0,0.0,98.0,0.0
layer_2,7.0,0.0,1.0,39.0,0.0,1.0,5.0,0.0,0.0,0.0,16.0,0.0
layer_3,38.0,0.0,0.0,18.0,0.0,4.0,0.0,2.0,0.0,69.0,0.0,0.0
layer_4,0.0,3.0,0.0,0.0,2.0,17.0,2.0,114.0,0.0,79.0,2.0,204.0
layer_5,0.0,0.0,0.0,67.0,2.0,62.0,3.0,0.0,0.0,0.0,0.0,10.0
layer_6,207.0,0.0,19.0,0.0,12.0,0.0,141.0,1.0,0.0,0.0,19.0,0.0
layer_7,22.0,70.0,11.0,150.0,169.0,24.0,16.0,42.0,20.0,140.0,20.0,0.0
layer_8,24.0,170.0,18.0,173.0,10.0,2.0,2.0,7.0,93.0,93.0,16.0,201.0
layer_9,3.0,3.0,1.0,112.0,4.0,20.0,16.0,124.0,14.0,23.0,29.0,58.0
layer_10,5.0,0.0,5.0,6.0,12.0,32.0,0.0,122.0,0.0,48.0,0.0,4.0
layer_11,45.0,11.0,1.0,39.0,0.0,119.0,1.0,7.0,0.0,38.0,0.0,17.0
