,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,834.76434,39.15444,2761.0024,538.43225,386.90945,124.900894,863.9169,707.6114,1305.8811,595.572,3268.2183,458.65802
layer_1,1734.7783,884.3381,296.3185,118.58085,297.64008,2033.6996,59.069027,895.9028,252.75787,3276.901,195.38753,119.51076
layer_2,446.57617,160.74696,745.9535,2277.6978,37.30913,92.855545,1794.6608,105.86648,135.09167,336.80115,1660.4833,174.96942
layer_3,1182.0526,96.61288,168.56746,68.95496,161.36107,176.04846,105.51323,1291.189,1069.5295,1258.5989,171.25447,963.7735
layer_4,1737.2605,908.58936,280.56366,203.23293,318.0211,107.81661,45.92476,64.797005,2786.2644,664.2517,198.81943,145.22697
layer_5,2379.5078,530.1248,234.37817,288.75516,85.948524,235.421,291.45947,6744.8555,282.20972,137.6205,524.555,175.43765
layer_6,236.24997,2523.643,1623.0004,3376.803,208.13528,222.30736,567.6214,820.29944,4239.966,119.89474,637.8988,401.72632
layer_7,187.84425,827.20416,105.67467,377.62173,243.13374,253.42836,89.85006,292.7108,615.66626,155.63875,115.712105,567.027
layer_8,384.67926,928.5336,325.92245,229.98273,51.97997,150.74695,3771.5825,392.37988,369.3806,186.71971,219.72473,264.06302
layer_9,423.6692,524.8691,1618.5747,3336.8655,175.92174,186.12135,356.1493,156.45529,2457.8518,2489.738,202.7462,238.42482
layer_10,531.2541,129.3067,105.627525,179.71405,235.2922,2102.7344,242.30634,655.5728,311.19162,2783.6716,245.03925,88.03421
layer_11,1775.0793,1833.6273,192.06795,278.13214,1888.389,992.87396,205.70274,456.25323,308.92435,852.8092,2129.6914,3932.9766
