,0,1,2,3,4,5,6,7,8,9,10,11
0,0.25367647,0.05882353,0.0036764706,0.04411765,0.125,0.05147059,0.0,0.007352941,0.0,0.36764705,0.0625,0.17279412
1,0.036764707,0.018382354,0.007352941,0.1360294,0.007352941,0.46691176,0.033088237,0.007352941,0.0992647,0.022058824,0.0,0.0036764706
2,0.0625,0.007352941,0.036764707,0.011029412,0.014705882,0.011029412,0.0036764706,0.011029412,0.014705882,0.014705882,0.0036764706,0.014705882
3,0.22426471,0.007352941,0.014705882,0.018382354,0.011029412,0.0,0.007352941,0.011029412,0.007352941,0.0,0.007352941,0.014705882
4,0.007352941,0.007352941,0.0,0.022058824,0.0,0.022058824,0.0,0.0,0.029411765,0.46691176,0.011029412,0.0036764706
5,0.0036764706,0.014705882,0.011029412,0.040441178,0.0,0.018382354,0.029411765,0.0,0.04411765,0.09191176,0.011029412,0.12867647
6,0.0,0.0,0.3602941,0.011029412,0.0036764706,0.05147059,0.0,0.011029412,0.018382354,0.007352941,0.018382354,0.0
7,0.014705882,0.4742647,0.018382354,0.26102942,0.0036764706,0.0,0.007352941,0.014705882,0.011029412,0.0036764706,0.0,0.05882353
8,0.0625,0.0,0.0036764706,0.011029412,0.4007353,0.040441178,0.0036764706,0.014705882,0.37867647,0.011029412,0.4375,0.37867647
9,0.040441178,0.011029412,0.05147059,0.05147059,0.04411765,0.05514706,0.040441178,0.0625,0.04779412,0.036764707,0.09191176,0.0625
10,0.05882353,0.036764707,0.018382354,0.06985294,0.06985294,0.05514706,0.04411765,0.05514706,0.04411765,0.04779412,0.05882353,0.025735294
11,0.05147059,0.036764707,0.05514706,0.040441178,0.05147059,0.05882353,0.05147059,0.05514706,0.05147059,0.04411765,0.029411765,0.04779412
