,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.9697377,0.001149731,0.7869991,0.012806703,0.04632439,0.06476878,0.77321523,0.25061592,0.63700074,0.850436,0.39162427,1.0
layer_1,0.27473578,0.34106454,0.49366927,0.5829292,0.7921211,0.79112,0.6361416,0.8550592,0.62081075,0.5829292,0.46480682,0.17661789
layer_2,0.6160739,0.58965737,0.13686256,0.18146107,0.62119436,0.19639002,0.42475525,0.60781986,0.40918523,0.2771001,0.48057073,0.5829292
layer_3,0.5978541,0.60339415,0.17304036,0.5015522,0.57658905,0.5890559,0.2965495,0.30558312,0.25086653,0.6082532,0.5829292,0.82367086
layer_4,0.6108744,0.6526691,0.5829292,0.80533403,0.5830597,0.6125256,0.59185904,0.048048917,0.602072,0.5829292,0.5829292,0.12436486
layer_5,0.58929574,0.58313245,0.75978786,0.57754856,0.6239788,0.5851329,0.67204136,0.5829292,0.5895403,0.5829292,0.5980222,0.5829292
layer_6,0.7061663,0.59002906,0.5829292,0.58279777,0.77437484,0.5829292,0.5829292,0.5845695,0.6541189,0.58263856,0.5829292,0.5839639
layer_7,0.8653793,0.5829292,0.5829292,0.5829292,0.6044474,0.5829292,0.5829292,0.5900096,0.5841831,0.5829292,0.58925307,0.5829292
layer_8,0.5829292,0.59073126,0.5829292,0.5829292,0.5829292,0.5829292,0.71399313,0.62068385,0.58300257,0.5829292,0.5829292,0.59810096
layer_9,0.5936815,0.5829292,0.5831617,0.6315964,0.5829292,0.5829292,0.5829292,0.5829292,0.6496912,0.5829292,0.5829292,0.5829292
layer_10,0.5829292,0.58285534,0.5829292,0.58225155,0.5892785,0.6051288,0.58284223,0.5829292,0.5829292,0.61752737,0.59006786,0.5895889
layer_11,0.6488328,0.58255863,0.5829292,0.5832736,0.5829292,0.6157294,0.5829292,0.5830721,0.48772964,0.5829004,0.58314043,0.59542155
