,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,15,25,17,22,10,6,8,12,18,11,8,19,16,16,17,8,9,3,9,11,10,5,8,9,8,10,9,7,5,8,7,14
layer_1,30,3,29,26,21,12,6,10,29,3,19,11,8,27,6,8,24,15,3,26,28,27,18,22,17,0,9,22,14,5,12,12
layer_2,5,5,5,4,4,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4
layer_3,4,4,4,4,4,4,4,4,4,4,4,4,24,4,5,7,4,4,4,4,5,8,4,6,4,4,3,4,4,4,5,4
layer_4,4,4,4,4,10,9,4,4,4,4,4,4,4,4,4,4,4,4,4,6,4,4,4,4,4,4,4,4,4,4,4,4
layer_5,3,4,4,4,4,4,4,20,5,4,4,4,7,9,4,4,3,4,4,4,4,7,7,3,4,4,4,4,4,4,4,5
layer_6,4,5,4,4,4,4,3,2,18,4,4,4,7,4,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,7
layer_7,8,16,4,5,4,4,4,6,4,3,4,8,4,4,5,4,4,4,4,4,5,4,4,4,7,3,6,3,4,4,4,4
layer_8,4,4,4,3,4,4,5,4,8,3,3,4,5,14,4,3,4,4,4,4,5,7,4,5,4,4,4,9,13,4,4,5
layer_9,4,4,4,4,4,4,4,4,4,4,4,4,12,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,15
layer_10,4,8,7,4,3,1,4,3,4,4,4,4,4,16,1,9,6,4,4,16,4,4,5,4,4,5,4,4,5,7,4,12
layer_11,4,4,4,4,4,4,4,3,4,4,4,9,4,4,4,4,4,26,4,4,5,4,4,4,6,4,4,10,7,13,4,4
layer_12,13,0,8,5,4,4,4,4,4,4,4,4,4,8,4,4,4,4,4,17,4,4,4,4,5,15,4,4,4,4,4,4
layer_13,12,9,9,4,19,4,4,5,5,3,4,7,4,10,4,3,4,4,8,4,4,6,8,4,4,4,5,5,4,4,18,17
layer_14,5,4,4,4,4,8,4,4,4,5,4,4,4,14,0,4,6,4,4,4,6,8,4,5,4,4,6,4,4,4,4,4
layer_15,7,5,4,3,4,4,5,4,8,8,4,4,4,4,5,12,4,4,3,11,4,5,4,4,4,4,4,4,5,5,4,15
layer_16,6,4,0,6,4,4,8,5,4,5,5,7,4,4,4,4,4,4,8,4,4,6,4,5,5,5,7,7,4,4,7,12
layer_17,4,4,4,5,4,5,4,5,4,5,15,12,4,5,6,4,12,6,9,11,7,8,26,5,4,4,4,5,5,4,4,4
layer_18,4,4,4,4,10,8,3,13,11,1,15,9,4,4,4,8,15,5,4,5,4,4,4,4,6,8,4,4,4,4,4,7
layer_19,4,24,4,4,5,4,6,7,4,6,4,6,7,12,5,11,4,4,4,4,4,6,8,4,11,4,5,3,5,6,14,8
layer_20,4,7,9,13,5,4,4,5,4,4,4,3,5,3,4,4,8,4,7,4,5,10,2,4,6,3,16,5,5,4,4,4
layer_21,4,3,4,4,4,5,8,5,6,4,4,4,5,4,5,4,4,5,4,4,18,4,4,9,4,3,5,4,4,4,14,9
layer_22,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,4,4,4,4,3,4,4,5,5,4,4,4,4,4,4,5
layer_23,4,4,5,4,7,3,5,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,10,2,20,4,4,4,4,4,4,5
layer_24,4,18,15,4,4,4,4,4,21,4,4,4,7,4,8,3,4,4,4,4,4,4,4,6,4,4,3,4,4,4,4,4
layer_25,4,4,4,4,4,4,4,4,7,11,7,4,5,4,4,7,4,4,4,4,4,4,4,4,4,4,5,4,8,4,4,4
layer_26,4,5,4,4,4,4,4,4,6,4,4,4,4,4,4,5,4,4,4,4,4,11,4,19,4,13,4,5,4,5,4,4
layer_27,4,8,4,5,4,4,9,4,4,5,5,4,4,7,4,4,4,13,6,13,4,4,4,7,5,6,4,4,13,4,4,4
layer_28,4,4,6,4,5,3,8,4,5,4,2,4,9,10,4,7,4,4,4,4,6,6,4,4,4,4,4,4,4,4,8,4
layer_29,4,4,11,5,14,4,5,6,8,4,4,6,13,4,4,4,11,9,4,5,4,4,4,4,4,4,4,6,9,8,4,8
layer_30,4,4,3,4,4,5,4,4,4,3,3,3,12,4,4,4,20,4,19,4,5,8,5,6,4,4,4,4,5,12,4,5
layer_31,14,11,14,9,3,4,4,6,0,1,7,4,4,8,4,4,4,3,3,4,3,4,9,4,13,17,4,15,3,4,4,3
