,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24.878868,4.161207,4.2295465,22.473099,11.007786,7.2896905,0.6007348,20.95576,5.811369,18.732004,2.4057474,11.17695
layer_1,2.6048553,4.726985,7.5834565,12.505628,6.574668,1.9863185,8.284397,2.8941662,4.9947996,3.6635854,3.2353146,8.132
layer_2,1.4747404,11.690599,2.1569746,2.1322443,1.2258838,17.970856,4.4519105,9.594597,6.400408,51.497814,1.5231715,4.7339473
layer_3,1.5369095,24.964556,10.894223,9.783379,12.73577,54.37687,34.505558,3.0816648,5.797026,5.652603,13.962675,19.240334
layer_4,0.9227407,10.0949545,10.738412,38.04272,24.66546,15.652558,5.941554,5.9944563,4.366957,15.383305,10.634187,6.610732
layer_5,5.8858314,4.5720587,27.19838,17.48321,41.01172,44.43766,10.788056,15.337934,21.512629,71.99223,14.554153,16.781902
layer_6,43.756527,8.3453665,6.5533986,10.913476,13.8074665,12.296768,16.403532,2.8864267,9.116615,3.8491998,48.46607,9.570343
layer_7,6.424893,13.328425,71.740456,89.64291,2.4870577,9.72862,19.936617,29.48523,11.218885,15.393935,76.23819,52.98882
layer_8,23.833702,7.1534796,24.201202,126.49219,3.1262414,7.96161,7.765314,32.582226,96.62347,40.076134,18.720537,27.104725
layer_9,6.4621725,25.85283,8.76769,18.387808,27.854414,35.86986,77.88086,33.38704,10.34806,2.5579708,6.2402225,26.583107
layer_10,49.6627,12.544172,6.348381,19.27121,50.113876,25.683176,53.980797,21.2269,11.551279,8.455826,19.746143,5.68395
layer_11,18.226955,30.595991,10.839385,41.50463,39.917217,32.270058,18.80464,19.365707,33.19096,28.221497,45.100662,12.949359
