,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,21.0,25.0,26.0,22.0,37.0,31.0,38.0,51.0,54.0,35.0,14.0,22.0,43.0,39.0,43.0,32.0,47.0,23.0,34.0,53.0,39.0,21.0,35.0,41.0,50.0,41.0,50.0,36.0,39.0,10.0,44.0,22.0
layer_1,8.0,9.0,58.0,6.0,6.0,12.0,29.0,71.0,10.0,32.0,19.0,7.0,29.0,13.0,21.0,20.0,9.0,10.0,9.0,7.0,7.0,13.0,15.0,23.0,18.0,6.0,31.0,21.0,56.0,35.0,34.0,37.0
layer_2,29.0,30.0,30.0,30.0,29.0,30.0,29.0,30.0,30.0,30.0,29.0,28.0,30.0,31.0,29.0,30.0,29.0,30.0,32.0,37.0,30.0,31.0,30.0,30.0,29.0,30.0,26.0,29.0,29.0,30.0,29.0,30.0
layer_3,31.0,29.0,30.0,29.0,28.0,30.0,28.0,23.0,27.0,29.0,29.0,30.0,29.0,30.0,28.0,22.0,29.0,32.0,66.0,29.0,29.0,32.0,30.0,29.0,30.0,25.0,37.0,31.0,29.0,31.0,32.0,27.0
layer_4,31.0,42.0,32.0,30.0,31.0,27.0,32.0,31.0,29.0,28.0,29.0,29.0,30.0,30.0,29.0,30.0,31.0,31.0,29.0,29.0,30.0,29.0,30.0,30.0,40.0,30.0,29.0,29.0,29.0,39.0,29.0,30.0
layer_5,29.0,27.0,29.0,30.0,29.0,30.0,101.0,28.0,30.0,30.0,30.0,30.0,28.0,28.0,42.0,28.0,29.0,41.0,29.0,28.0,37.0,30.0,29.0,29.0,39.0,44.0,50.0,39.0,30.0,46.0,29.0,35.0
layer_6,29.0,23.0,29.0,32.0,30.0,27.0,25.0,27.0,26.0,30.0,39.0,29.0,28.0,28.0,29.0,29.0,30.0,30.0,30.0,29.0,29.0,42.0,29.0,35.0,29.0,30.0,30.0,29.0,29.0,33.0,29.0,33.0
layer_7,30.0,28.0,29.0,37.0,30.0,40.0,32.0,28.0,29.0,30.0,29.0,29.0,29.0,39.0,36.0,28.0,30.0,28.0,31.0,37.0,28.0,30.0,29.0,29.0,29.0,28.0,31.0,36.0,29.0,29.0,30.0,31.0
layer_8,36.0,143.0,30.0,42.0,31.0,33.0,32.0,29.0,29.0,28.0,27.0,29.0,33.0,28.0,30.0,27.0,30.0,29.0,30.0,31.0,27.0,31.0,30.0,28.0,29.0,31.0,30.0,28.0,28.0,27.0,29.0,26.0
layer_9,29.0,26.0,30.0,30.0,33.0,31.0,30.0,29.0,30.0,30.0,30.0,32.0,30.0,31.0,34.0,30.0,33.0,30.0,29.0,30.0,29.0,34.0,31.0,36.0,30.0,29.0,29.0,30.0,31.0,30.0,58.0,30.0
