,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,4.468371,6.2229013,6.285439,22.490046,0.50549346,0.6436362,0.75445014,1.2362959,10.576153,5.567088,137.68814,5.230349,1.2605968,1.0112092,3.1164024,0.8912292,101.796875,61.317604,88.72942,91.53182,7.2236457,0.2862776,12.979762,1.1732829,27.528471,22.496847,107.65431,49.71921,8.921092,33.387188,87.94438,159.18187
layer_1,96.633194,8.094436,55.513695,2.9640598,21.500254,2.0035298,8.860603,67.12708,33.65533,5.864067,22.07336,11.737685,17.046782,34.197136,15.853023,4.6883364,20.051092,2.1454787,3.8674915,10.09966,18.844753,9.548964,9.5335245,14.877574,3.2005086,5.8165665,9.748984,16.98168,25.404715,27.663065,66.28827,9.321304
layer_2,9.379282,19.872255,7.7277856,3.606993,6.7490945,21.903444,3.8995543,21.654428,13.992444,10.203152,6.556324,11.957944,3.3751726,10.65844,4.5488296,3.9752781,6.880966,75.684296,10.248032,6.2372684,0.23031448,2.0585017,7.962871,0.4064289,13.702209,6.315146,13.171792,22.309317,5.0749884,8.3983135,6.550912,6.881624
layer_3,8.689858,4.2838435,9.43538,14.722813,11.808676,17.588133,20.575125,17.946392,9.158806,8.414023,3.9838579,8.940898,43.81829,27.873734,32.416016,114.01521,10.243045,11.587572,22.988245,16.885855,19.08304,39.39995,35.56552,9.695018,26.342327,26.108612,29.508692,25.981247,56.16526,12.846288,52.813126,24.09954
layer_4,3.6580532,28.134449,7.1755767,7.5690565,60.695473,68.96618,31.870611,24.231092,10.202625,17.733582,29.72885,19.117342,3.8066452,4.3297124,22.539932,4.9426436,39.486813,43.499535,42.30373,21.482296,37.271984,8.99096,13.340883,2.6380763,20.01881,11.006681,2.8957617,17.17888,21.186626,14.225253,53.992367,22.368843
layer_5,39.583786,45.539497,49.05436,17.237461,24.798374,13.151963,10.942816,57.72957,69.30813,31.79924,2.0970595,14.492084,22.95659,74.228294,24.661724,30.965765,65.734535,43.17956,57.06808,48.30496,60.98431,66.91839,45.701305,10.3530445,22.005804,13.957289,11.841635,12.676046,36.837307,33.510178,4.648605,31.914888
layer_6,5.24047,14.224603,1.6527245,6.3788295,22.208593,62.8514,45.021297,75.32514,52.216427,11.28327,33.56655,24.613955,124.788124,52.850224,56.748753,32.317493,10.467045,12.236194,9.8930435,34.818924,33.76461,51.9616,15.027277,28.516056,41.33592,6.0234175,8.892841,12.129051,30.359665,45.55909,14.493159,68.36762
layer_7,81.04609,56.855846,17.961674,50.230858,23.319103,38.644672,26.921314,37.66641,47.919777,45.316483,40.020443,38.317387,14.132616,24.803957,44.747772,31.07244,0.026448501,3.6581237,0.35144717,5.551379,37.43011,6.456715,4.795171,19.105919,71.46389,46.938225,45.690254,17.406298,14.562587,21.609022,62.095097,36.785603
layer_8,33.433594,29.645641,49.481586,51.432762,38.85711,31.872673,32.51522,27.107374,63.421143,63.175602,27.96067,17.205223,46.61843,44.64637,20.125944,43.426384,23.495562,33.739067,19.224127,19.214348,79.89148,49.131275,22.219606,33.60466,24.027334,41.072903,26.73677,48.765953,84.53226,32.75595,42.350883,152.01996
layer_9,43.18261,26.325506,4.427605,5.115935,30.684252,32.892548,20.473337,18.396482,15.2042465,17.171886,22.321867,53.175613,38.744617,23.772356,27.960155,29.995352,26.99111,30.203846,29.394196,36.552902,5.2803745,22.192574,23.065922,28.511436,82.06186,6.129878,6.2960415,9.760691,15.85123,29.82696,86.86492,70.81467
