,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,109.0,165.0,318.0,68.0,167.0,142.0,242.0,89.0,163.0,449.0,74.0,94.0,166.0,112.0,262.0,91.0
layer_1,347.0,322.0,82.0,322.0,220.0,277.0,24.0,352.0,366.0,38.0,292.0,500.0,270.0,218.0,102.0,328.0
layer_2,455.0,73.0,74.0,595.0,77.0,110.0,235.0,346.0,64.0,200.0,222.0,175.0,406.0,364.0,479.0,486.0
layer_3,84.0,85.0,83.0,83.0,87.0,259.0,83.0,83.0,83.0,83.0,83.0,85.0,83.0,83.0,83.0,83.0
layer_4,83.0,83.0,83.0,83.0,83.0,61.0,83.0,383.0,86.0,83.0,83.0,200.0,83.0,83.0,104.0,56.0
layer_5,589.0,83.0,116.0,83.0,84.0,185.0,91.0,83.0,85.0,83.0,85.0,79.0,83.0,82.0,83.0,102.0
layer_6,80.0,224.0,83.0,85.0,81.0,83.0,83.0,83.0,83.0,83.0,83.0,84.0,69.0,83.0,83.0,83.0
layer_7,83.0,349.0,83.0,82.0,83.0,83.0,83.0,82.0,83.0,83.0,83.0,175.0,83.0,93.0,83.0,83.0
layer_8,83.0,83.0,63.0,83.0,84.0,83.0,81.0,83.0,83.0,85.0,83.0,83.0,95.0,83.0,83.0,83.0
layer_9,83.0,84.0,83.0,83.0,65.0,85.0,83.0,83.0,83.0,116.0,83.0,83.0,83.0,88.0,83.0,83.0
layer_10,83.0,82.0,84.0,83.0,109.0,83.0,84.0,83.0,83.0,83.0,83.0,137.0,84.0,82.0,83.0,96.0
layer_11,83.0,85.0,87.0,85.0,164.0,95.0,67.0,84.0,84.0,83.0,38.0,555.0,83.0,83.0,128.0,83.0
layer_12,83.0,83.0,83.0,83.0,83.0,83.0,83.0,86.0,83.0,83.0,84.0,81.0,148.0,79.0,138.0,83.0
layer_13,100.0,83.0,83.0,83.0,84.0,36.0,83.0,83.0,81.0,83.0,85.0,83.0,97.0,84.0,86.0,83.0
layer_14,83.0,70.0,83.0,83.0,83.0,83.0,83.0,83.0,76.0,256.0,84.0,83.0,92.0,83.0,83.0,83.0
layer_15,83.0,97.0,83.0,56.0,83.0,83.0,83.0,83.0,84.0,83.0,83.0,84.0,83.0,268.0,102.0,83.0
layer_16,83.0,82.0,83.0,84.0,83.0,86.0,83.0,83.0,83.0,83.0,85.0,82.0,83.0,83.0,83.0,83.0
layer_17,76.0,83.0,87.0,83.0,83.0,83.0,76.0,83.0,83.0,83.0,83.0,94.0,83.0,83.0,83.0,83.0
layer_18,80.0,85.0,83.0,83.0,82.0,83.0,83.0,83.0,99.0,146.0,83.0,149.0,82.0,83.0,83.0,83.0
layer_19,78.0,83.0,88.0,83.0,102.0,83.0,83.0,83.0,83.0,81.0,83.0,111.0,83.0,83.0,86.0,84.0
layer_20,83.0,83.0,83.0,106.0,83.0,81.0,83.0,83.0,83.0,84.0,82.0,130.0,83.0,83.0,300.0,82.0
layer_21,82.0,82.0,83.0,82.0,83.0,84.0,83.0,83.0,83.0,83.0,80.0,81.0,91.0,83.0,83.0,83.0
layer_22,81.0,79.0,81.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0
layer_23,82.0,83.0,83.0,83.0,83.0,103.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0
layer_24,83.0,83.0,83.0,83.0,104.0,83.0,83.0,90.0,92.0,83.0,83.0,86.0,95.0,93.0,83.0,83.0
layer_25,83.0,88.0,82.0,87.0,88.0,83.0,107.0,83.0,86.0,84.0,83.0,83.0,87.0,85.0,83.0,83.0
layer_26,83.0,83.0,83.0,81.0,85.0,83.0,85.0,84.0,83.0,83.0,84.0,83.0,85.0,84.0,83.0,82.0
layer_27,75.0,83.0,52.0,132.0,83.0,84.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,81.0
