,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,24.0,77.0,65.0,102.0,52.0,143.0,168.0,31.0,149.0,85.0,88.0,121.0,110.0,35.0,107.0,45.0
layer_1,160.0,32.0,55.0,113.0,182.0,63.0,4.0,54.0,97.0,117.0,104.0,79.0,145.0,156.0,29.0,38.0
layer_2,90.0,37.0,26.0,183.0,74.0,74.0,58.0,127.0,25.0,206.0,129.0,87.0,114.0,32.0,66.0,64.0
layer_3,67.0,75.0,68.0,72.0,68.0,190.0,67.0,67.0,67.0,67.0,67.0,68.0,67.0,67.0,67.0,66.0
layer_4,67.0,67.0,67.0,67.0,67.0,81.0,67.0,63.0,67.0,67.0,67.0,66.0,67.0,67.0,71.0,80.0
layer_5,80.0,67.0,139.0,67.0,67.0,88.0,67.0,67.0,67.0,68.0,67.0,57.0,67.0,67.0,67.0,71.0
layer_6,72.0,154.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,44.0,67.0,67.0,67.0
layer_7,67.0,72.0,67.0,66.0,67.0,67.0,67.0,66.0,67.0,67.0,67.0,84.0,67.0,71.0,66.0,67.0
layer_8,67.0,67.0,34.0,67.0,67.0,69.0,68.0,67.0,67.0,67.0,67.0,68.0,76.0,67.0,67.0,67.0
layer_9,68.0,67.0,67.0,67.0,33.0,58.0,67.0,67.0,67.0,76.0,67.0,67.0,67.0,76.0,67.0,67.0
layer_10,67.0,67.0,67.0,66.0,71.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,67.0,67.0,67.0,67.0
layer_11,67.0,67.0,67.0,65.0,78.0,70.0,42.0,67.0,67.0,67.0,19.0,130.0,65.0,67.0,70.0,67.0
layer_12,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,66.0,106.0,68.0,67.0,67.0
layer_13,69.0,67.0,67.0,67.0,67.0,20.0,67.0,67.0,67.0,67.0,67.0,67.0,78.0,67.0,67.0,67.0
layer_14,67.0,46.0,67.0,67.0,67.0,66.0,67.0,67.0,67.0,106.0,67.0,67.0,67.0,67.0,67.0,67.0
layer_15,67.0,68.0,67.0,37.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,68.0,72.0,67.0,67.0
layer_16,67.0,67.0,66.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
layer_17,48.0,67.0,69.0,67.0,67.0,67.0,68.0,67.0,67.0,67.0,67.0,66.0,67.0,66.0,66.0,67.0
layer_18,60.0,67.0,67.0,68.0,67.0,67.0,68.0,66.0,64.0,83.0,67.0,111.0,67.0,67.0,67.0,67.0
layer_19,67.0,67.0,76.0,67.0,72.0,67.0,67.0,67.0,67.0,67.0,67.0,66.0,67.0,67.0,67.0,67.0
layer_20,67.0,67.0,67.0,90.0,67.0,69.0,67.0,66.0,67.0,67.0,67.0,69.0,67.0,67.0,159.0,65.0
layer_21,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,65.0,67.0,67.0,67.0
layer_22,67.0,67.0,66.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
layer_23,67.0,67.0,67.0,66.0,67.0,67.0,67.0,67.0,68.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
layer_24,67.0,67.0,67.0,68.0,66.0,67.0,67.0,76.0,71.0,67.0,67.0,67.0,68.0,69.0,67.0,67.0
layer_25,67.0,68.0,67.0,67.0,68.0,67.0,69.0,67.0,74.0,67.0,67.0,67.0,67.0,68.0,67.0,67.0
layer_26,67.0,67.0,67.0,67.0,66.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,66.0
layer_27,60.0,67.0,61.0,91.0,67.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
