,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,5.0,33.0,41.0,20.0,14.0,76.0,74.0,10.0,44.0,27.0,34.0,32.0,55.0,21.0,61.0,11.0
layer_1,86.0,12.0,15.0,57.0,109.0,43.0,0.0,15.0,65.0,19.0,45.0,37.0,42.0,38.0,13.0,10.0
layer_2,32.0,1.0,10.0,95.0,4.0,15.0,6.0,123.0,7.0,16.0,26.0,49.0,118.0,29.0,13.0,188.0
layer_3,12.0,19.0,13.0,12.0,12.0,95.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0
layer_4,12.0,12.0,12.0,12.0,12.0,8.0,12.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,14.0
layer_5,31.0,12.0,53.0,12.0,13.0,48.0,11.0,12.0,12.0,12.0,12.0,9.0,12.0,12.0,12.0,14.0
layer_6,17.0,36.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,7.0,12.0,12.0,12.0
layer_7,12.0,31.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,52.0,12.0,17.0,12.0,12.0
layer_8,12.0,12.0,7.0,12.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,12.0,12.0,12.0
layer_9,14.0,13.0,12.0,12.0,9.0,24.0,12.0,12.0,12.0,21.0,12.0,12.0,12.0,12.0,12.0,12.0
layer_10,12.0,12.0,12.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,15.0,12.0,12.0,12.0,12.0
layer_11,12.0,13.0,12.0,12.0,26.0,12.0,12.0,12.0,12.0,12.0,5.0,118.0,13.0,12.0,16.0,12.0
layer_12,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,12.0,12.0,17.0,15.0,12.0,12.0
layer_13,12.0,12.0,12.0,12.0,12.0,2.0,12.0,12.0,12.0,12.0,13.0,12.0,14.0,12.0,12.0,12.0
layer_14,12.0,5.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,52.0,12.0,12.0,12.0,12.0,12.0,12.0
layer_15,12.0,12.0,12.0,9.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.0,12.0,12.0
layer_16,12.0,12.0,12.0,11.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
layer_17,9.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,12.0,17.0,10.0,12.0
layer_18,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,14.0,12.0,37.0,12.0,12.0,12.0,12.0
layer_19,12.0,12.0,12.0,12.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
layer_20,12.0,12.0,12.0,26.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,92.0,12.0
layer_21,12.0,12.0,12.0,11.0,12.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,17.0,12.0,12.0,12.0
layer_22,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
layer_23,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
layer_24,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,12.0,12.0,12.0,12.0,15.0,12.0,12.0,12.0
layer_25,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
layer_26,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
layer_27,12.0,12.0,12.0,17.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
