,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,104.0837,114.98994,116.30801,150.55904,108.210464,158.82314,174.19621,125.43808,145.48471,110.566925,134.39432,106.5295,137.03438,123.17054,158.86778,87.47934
layer_1,177.47078,52.927204,83.831665,126.583916,199.22617,114.51922,43.759964,86.06881,112.748856,96.73488,134.87648,117.154335,145.31625,152.5331,84.36183,101.41408
layer_2,125.044716,68.864746,68.702065,173.03868,118.43429,94.58512,146.99574,182.46292,92.8114,150.02406,104.92009,168.6374,152.64272,87.37842,105.15302,118.88272
layer_3,92.222755,105.82527,87.924866,134.02167,86.396736,178.98201,86.077415,103.80639,85.973175,80.013115,89.68184,93.99103,84.120476,109.13971,79.24315,129.63725
layer_4,81.794,84.23278,86.418594,95.30652,100.61442,111.499405,82.23052,121.78356,87.74426,82.06214,86.692184,110.46276,81.77511,93.769585,87.85986,81.316025
layer_5,165.78738,132.72626,141.57013,96.3963,86.738464,145.51231,113.29783,84.7539,92.6933,91.44632,85.14062,74.625755,93.51223,92.18906,86.16999,100.71797
layer_6,118.3859,143.28107,81.53404,88.15363,124.407524,98.86619,87.868355,81.413216,93.82653,90.76379,82.75254,100.78572,75.72645,87.95282,82.91516,92.265526
layer_7,94.71416,163.59879,90.02805,76.55073,87.60765,96.659805,82.21119,80.497475,87.53258,84.339005,85.428925,158.24226,86.33477,159.01093,114.61642,119.413506
layer_8,97.22671,83.55734,69.19116,89.87726,86.87056,94.04574,144.10257,84.706116,107.90662,88.83688,87.44698,74.14275,114.7295,89.75082,91.917244,86.470184
layer_9,123.1593,88.60259,98.73824,85.95533,65.6867,190.8092,105.498856,107.37775,94.19758,126.82073,98.029594,95.39,86.514366,103.341324,99.70956,87.67029
layer_10,95.16432,87.27405,89.33454,108.86877,200.53203,95.29748,85.649826,82.52784,88.00842,90.1749,92.66136,167.10507,88.77277,70.723045,135.05418,86.880646
layer_11,84.40503,95.361496,86.54737,89.603584,120.71105,141.40749,61.92027,91.36358,90.76061,88.41025,60.246532,194.82724,119.30251,95.30057,104.406235,88.95886
layer_12,97.06372,90.55961,88.825264,79.59713,84.10059,92.19644,84.1413,158.70496,84.189,85.02515,84.44238,118.73684,112.62021,133.10832,113.57806,82.806656
layer_13,115.33909,78.3572,85.09,84.089806,83.54008,64.37236,85.6535,92.14582,79.31196,84.28176,90.369675,82.3565,95.956566,87.48017,98.41686,85.43746
layer_14,101.1512,64.95481,87.5358,83.67222,88.83841,82.402985,84.131165,85.316284,113.51229,194.04483,82.79026,81.323,90.68643,84.09685,83.314186,88.35035
layer_15,85.04981,103.103226,80.0171,54.91419,83.55163,87.128975,81.64417,84.168976,111.023766,92.17252,81.81243,112.84774,120.24231,200.02435,123.38975,86.66872
layer_16,85.9863,85.08796,86.69451,109.3585,81.37091,83.31204,125.35521,82.24618,77.55759,85.2829,109.32236,79.10657,84.42176,81.340576,84.60953,90.19182
layer_17,70.39177,84.17678,83.21567,91.12262,87.72383,82.67482,61.586994,80.480804,95.088394,83.68174,84.15049,79.12351,84.60449,96.306915,76.64674,78.78092
layer_18,80.153625,84.96736,84.61513,94.28911,81.72187,83.985146,86.76555,78.75749,74.061714,128.85594,82.52877,149.73131,81.05626,83.936676,80.873474,85.112274
layer_19,85.7214,83.29698,103.07665,80.694756,88.45131,84.77171,84.438446,83.3631,83.69363,82.78945,80.505356,89.105934,90.93083,86.3692,83.675606,85.99124
layer_20,88.34492,83.28643,90.053986,110.74384,82.89877,89.98239,83.423355,82.12423,83.18635,80.906715,80.75641,95.24939,83.491,82.14249,286.9955,80.19625
layer_21,86.11902,82.32088,83.37845,80.261375,84.06223,98.30624,84.48632,81.9534,83.187775,81.91597,82.893166,83.24457,89.457794,83.748184,83.91936,85.326866
layer_22,85.8378,83.31565,75.20729,85.47397,83.6119,86.51952,82.192055,83.88896,80.57129,85.127716,81.899796,90.03218,87.1862,84.000946,83.4806,82.557686
layer_23,84.86465,90.66529,83.73597,86.395935,70.350975,99.67757,81.88914,86.11954,90.38976,86.4043,84.02603,87.23127,81.66416,83.85057,81.86175,85.701485
layer_24,93.36626,84.00432,94.93343,86.309814,83.062775,86.7885,94.792274,113.191475,91.37147,87.98303,89.06936,84.15003,142.26663,110.57464,87.562874,88.63234
layer_25,81.44469,84.480125,87.9443,87.4052,94.79318,83.480896,104.6706,84.26423,88.955,84.31747,81.596214,83.832504,84.49434,116.08892,90.838905,82.79276
layer_26,88.56332,78.96273,94.00797,93.27512,88.210365,86.27352,83.567215,86.67847,83.162346,93.324394,125.84448,93.64706,91.66767,85.19859,87.58635,97.44626
layer_27,71.95703,76.856285,52.711353,142.98404,98.15359,134.6223,89.537865,82.9282,84.494514,92.67868,83.75966,87.44327,81.48514,92.09582,87.45306,81.84359
