,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2.0790856,3.406317,3.656009,5.302987,3.766661,5.0268345,4.0240927,1.741189,6.4716883,3.5447185,5.0334187,5.866071,5.4810567,2.1553788,4.538825,2.500264
layer_1,2.2976649,3.8873274,2.8689847,5.7834773,3.9688087,5.6493096,1.0592275,6.254976,3.918316,3.5266244,3.7208462,3.1204312,4.994353,6.363078,2.6838734,3.1687644
layer_2,4.653242,1.4481633,1.9600018,5.505865,5.3900905,1.8085036,4.3763504,4.210384,1.6479594,4.3097835,4.789584,1.3668559,4.9018655,2.7545981,4.8061,5.2051864
layer_3,2.5483658,2.4654212,2.3334582,4.8191757,2.2823434,1.8253719,2.8812835,3.1620746,2.2413807,2.382301,2.5933855,2.4518387,3.163215,2.7427702,2.333876,3.5378811
layer_4,2.4694006,2.3066986,2.421304,3.0351834,2.7495487,2.612202,2.5668979,2.8643713,2.6973898,2.1066475,2.3124704,3.6271105,2.1516314,2.7114942,2.4073641,2.016913
layer_5,4.174999,3.448724,6.3581634,3.8645248,2.4735143,2.6601877,1.8984873,2.1713817,2.1284955,2.6198454,2.3015778,1.9116222,3.0718448,2.2754967,2.107979,2.8005826
layer_6,3.4598367,2.947651,2.59301,2.8707335,3.8975475,2.5583515,2.3440661,2.0947201,2.7130775,2.3148358,2.2950537,2.4639533,1.9909073,2.3564289,2.106801,2.5260923
layer_7,2.165793,4.8217435,2.4867916,1.9555587,2.0604098,2.5989301,2.5392928,1.9662378,2.3174818,2.2289114,2.0596423,3.4878168,2.2628818,6.8667626,2.148914,5.369586
layer_8,3.0445802,2.1656935,2.1479232,2.310288,2.2254326,2.5128894,2.4133475,2.4508562,2.9192412,2.1739547,2.1319966,1.6010216,3.0337882,2.6387472,2.616683,2.5722477
layer_9,3.690387,2.3157287,3.470326,2.175065,1.7862192,2.6266787,3.0554216,3.2839248,2.553445,3.7448945,2.65073,2.7198405,2.244105,2.3316324,3.4232523,2.5160997
layer_10,2.619875,2.9276536,2.3603444,2.8420112,2.1784127,2.2555058,2.1937163,2.407135,2.633081,2.4741106,3.2964768,4.335137,2.4846103,2.0791638,3.7624419,2.3128269
layer_11,2.248271,2.6435702,2.4787226,2.09952,5.129171,2.9136534,1.6335686,2.4228754,2.6881702,2.2374523,1.5474254,4.1890903,2.7674506,2.5451233,3.158719,2.510192
layer_12,3.1390748,2.7124991,2.454677,2.2326415,2.4773295,2.6498966,2.1913955,8.240313,2.3908405,2.555897,2.2305102,3.9515615,1.6326991,4.835976,2.967177,2.0890667
layer_13,3.065735,2.1716392,2.1347167,2.244925,2.0227063,1.4853489,2.25502,2.4714499,2.319121,2.3223534,2.540511,2.1845515,2.452688,2.5995119,2.9445977,2.2167318
layer_14,2.885876,1.5896606,2.539262,2.127994,2.270826,2.137301,2.3531477,2.2618928,4.058068,2.3294616,2.195167,2.1006148,2.7123015,2.1380985,2.0536873,2.401617
layer_15,2.2786582,2.5275202,2.2189627,1.2852855,2.0080442,2.3396955,2.019424,2.628336,2.5804918,2.6977556,2.0673814,2.8943624,4.219084,4.8158255,3.6397889,2.1595545
layer_16,2.6212595,2.1766145,2.5358114,3.0287583,2.0853662,2.0786195,5.3084116,2.2037148,2.0874476,2.2270772,3.370008,2.0723455,2.2718432,1.8914627,2.2760692,2.3616505
layer_17,1.833767,2.152058,1.6999942,2.354269,2.182731,2.010296,1.7894052,2.1265352,2.4354033,2.058209,2.008339,2.253789,2.0804737,2.4318314,2.0544264,0.97782284
layer_18,2.0011659,2.0968926,2.2330072,2.5847282,2.2644062,2.567105,2.4129908,2.1973703,2.063062,3.0382826,2.1248698,3.7626758,2.121157,2.2416687,2.4263608,2.179461
layer_19,2.365281,2.3808784,3.4820533,2.2279403,2.4136324,2.340994,2.4245195,2.1084208,2.0781589,2.0688376,2.0985265,2.383845,2.4809108,2.2872767,2.1786308,2.4183352
layer_20,2.590237,2.1204872,2.3307464,2.8647265,2.145338,2.2034125,2.4660864,2.5714178,2.3093288,2.2420113,2.074052,3.3233016,2.8104014,2.0345757,3.3448126,2.0475745
layer_21,2.4791088,1.8790977,2.1354117,2.0875497,2.5354643,2.3983755,2.3140955,2.1308396,2.1632898,2.132188,2.0579724,2.0636272,2.883044,2.3465264,2.1596813,2.2590435
layer_22,2.1695652,2.1161368,2.261033,2.2544646,2.2775893,2.4264433,2.1335993,2.2741828,2.0405655,2.1809094,2.071873,2.418752,1.9425799,2.475464,2.3979075,2.0503552
layer_23,2.282749,2.2135596,2.2383478,2.3377335,2.110521,3.0526829,2.1169436,2.583704,2.2157435,2.3281186,2.023148,2.3876536,2.037628,2.1814556,2.1753595,2.6366117
layer_24,2.5483193,2.2172952,2.1542058,2.445765,2.235872,2.0635483,3.0716553,2.8343408,2.0106835,2.1406426,3.0654593,2.084655,4.70444,2.535504,2.462341,2.4914927
layer_25,2.0844398,2.2147136,2.7268503,2.5581617,2.211908,2.162024,2.9936109,2.2546272,2.690127,2.3341508,2.1870918,2.283606,2.2378778,3.6688516,2.616647,2.0979416
layer_26,2.3186398,2.1996741,2.368247,2.4837916,2.3134875,2.4388134,2.4179413,2.9175246,2.2356932,2.6080031,3.6232386,2.6222167,3.0793004,2.3147373,2.3572712,3.017211
layer_27,2.278846,2.4667559,2.6047091,5.401413,3.0259807,3.3408954,2.490735,2.143255,2.4886532,2.9731498,2.5401027,2.49196,2.097455,3.1252995,3.08254,2.509285
