,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.04609475,0.0,0.023047375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015364917,0.0,0.0,0.0,0.0,0.0,0.0076824585,0.0,0.0,0.10115237,0.08450704,0.0,0.023047375,0.0,0.043533932,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0025608195,0.0,0.0,0.0,0.0,0.0,0.0,0.0012804097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012804097,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012804097,0.0,0.0,0.0,0.0,0.0,0.0,0.0025608195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025608195,0.0,0.0038412292,0.0012804097
3,0.0,0.0,0.0025608195,0.0012804097,0.0,0.0025608195,0.0012804097,0.0012804097,0.0,0.0,0.005121639,0.0012804097,0.0,0.0,0.0,0.011523687,0.0,0.0038412292,0.0,0.0,0.0,0.0,0.0,0.0,0.0038412292,0.0,0.005121639,0.0,0.087067865,0.0,0.0038412292,0.0012804097
4,0.0,0.0,0.0,0.0,0.021766966,0.0012804097,0.0064020487,0.025608195,0.010243278,0.0,0.0,0.0,0.0,0.0,0.0,0.0038412292,0.0,0.0025608195,0.0,0.0,0.0,0.0,0.0,0.015364917,0.025608195,0.0012804097,0.0,0.019206146,0.0,0.0,0.0,0.0038412292
5,0.0,0.0,0.011523687,0.0025608195,0.0064020487,0.0012804097,0.0,0.0,0.0,0.0,0.0,0.0,0.0025608195,0.0038412292,0.0,0.0012804097,0.025608195,0.025608195,0.0012804097,0.0012804097,0.0038412292,0.0,0.0012804097,0.0,0.0,0.016645327,0.0,0.0038412292,0.0,0.019206146,0.04225352,0.010243278
6,0.020486556,0.020486556,0.0012804097,0.028169014,0.0,0.0,0.0012804097,0.005121639,0.0012804097,0.0,0.0,0.0,0.005121639,0.0,0.0025608195,0.0025608195,0.0,0.008962868,0.0,0.010243278,0.0012804097,0.015364917,0.0025608195,0.0,0.014084507,0.0025608195,0.0012804097,0.0,0.011523687,0.019206146,0.0025608195,0.032010242
7,0.008962868,0.0038412292,0.0025608195,0.0,0.011523687,0.0,0.0012804097,0.0,0.0,0.0,0.0012804097,0.0,0.0,0.0012804097,0.021766966,0.010243278,0.03585147,0.072983354,0.0012804097,0.0012804097,0.0,0.0,0.0,0.0012804097,0.0,0.0038412292,0.005121639,0.0012804097,0.0,0.0,0.0,0.029449424
8,0.0038412292,0.0038412292,0.011523687,0.0012804097,0.0025608195,0.005121639,0.005121639,0.0064020487,0.0,0.008962868,0.0012804097,0.07554417,0.015364917,0.024327785,0.0012804097,0.0064020487,0.0,0.0,0.0,0.0,0.0,0.0,0.005121639,0.0012804097,0.0,0.07426377,0.016645327,0.0012804097,0.0,0.0921895,0.0,0.0
9,0.0025608195,0.0,0.0012804097,0.0064020487,0.034571063,0.0128040975,0.0,0.011523687,0.0,0.0,0.0,0.010243278,0.0,0.087067865,0.0524968,0.016645327,0.0,0.0,0.0,0.0012804097,0.016645327,0.0012804097,0.0,0.005121639,0.0,0.0012804097,0.0076824585,0.0,0.0012804097,0.014084507,0.04609475,0.0025608195
10,0.0,0.0,0.0,0.0025608195,0.0,0.0,0.0,0.010243278,0.017925736,0.0076824585,0.008962868,0.0025608195,0.0,0.0,0.0,0.0012804097,0.0025608195,0.0,0.026888605,0.0,0.0,0.0,0.0,0.0,0.0,0.0012804097,0.0012804097,0.0012804097,0.011523687,0.026888605,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0012804097,0.0,0.0,0.0076824585,0.0128040975,0.0,0.0012804097,0.0,0.0,0.0,0.0,0.0064020487,0.020486556,0.0,0.0,0.0,0.0,0.0012804097,0.0,0.0,0.0012804097,0.0,0.0025608195,0.014084507,0.0,0.016645327,0.0
12,0.0,0.0,0.0,0.0012804097,0.0,0.0,0.0,0.0076824585,0.014084507,0.0038412292,0.0,0.005121639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507,0.0,0.05505762,0.0,0.019206146,0.0,0.0,0.0038412292,0.0012804097,0.0,0.0,0.0012804097,0.0
13,0.0,0.0,0.0,0.0,0.0025608195,0.0,0.0,0.0,0.0,0.017925736,0.0,0.037131883,0.0,0.0025608195,0.0012804097,0.015364917,0.0012804097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025608195,0.0,0.0,0.0012804097,0.0012804097,0.0,0.008962868,0.0012804097
14,0.0,0.0012804097,0.0,0.0,0.0,0.020486556,0.0076824585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017925736,0.15492958,0.011523687,0.0,0.0,0.0,0.0,0.0076824585,0.016645327,0.0,0.0038412292,0.0,0.0,0.0,0.0
15,0.0064020487,0.0,0.0,0.0,0.0,0.0,0.0012804097,0.0,0.0025608195,0.0,0.0,0.0,0.0012804097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04737516,0.0,0.05505762,0.0,0.0,0.0,0.0,0.0
