,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.80746263,0.9931935,0.116899244,1.0,0.9198656,0.91917527,0.97479343,0.9523888,0.91256803,0.9107016,0.9329717,0.910114,0.932852,0.9128387,0.91251326,0.9128654,0.9112002,0.9215597,0.9128387,0.9128387,0.8704215,0.9251391,0.9128387,0.85160357,0.93004256,0.84566766,0.915399,0.91316587,0.88926876,0.9128387,0.9128387,0.9128387
layer_1,0.9134334,0.95291483,0.9128387,0.9273274,0.93894064,0.9286529,0.9188933,0.91555184,0.89990914,0.9128387,0.91278803,0.9142968,0.9183883,0.913669,0.9128387,0.91282916,0.9475207,0.9132508,0.91553986,0.9130256,0.9419108,0.9128387,0.9082994,0.91052216,0.9145443,0.9128387,0.91872245,0.9147934,0.9126051,0.9127598,0.9167461,0.9128387
layer_2,0.9189622,0.9159936,0.91551423,0.9130667,0.9128387,0.9127722,0.9128387,0.9133998,0.91284704,0.91690826,0.91292673,0.9159817,0.8688485,0.91350657,0.9114636,0.9089306,0.9134811,0.9129084,0.91362447,0.91280264,0.91276735,0.9141333,0.9163027,0.9129077,0.8982536,0.9300995,0.9103395,0.91454905,0.9151817,0.91230893,0.96106726,0.94722956
layer_3,0.9127574,0.90826714,0.89944714,0.92028046,0.9141623,0.9374018,0.91295046,0.92213887,0.9172889,0.91279995,0.9236452,0.93036455,0.9113423,0.9126646,0.91228527,0.9258331,0.94327915,0.9488753,0.91871053,0.92149097,0.9128387,0.9127447,0.91065264,0.9128387,0.924338,0.912934,0.9212238,0.9129182,0.86927426,0.8921045,0.88543445,0.90435314
layer_4,0.9128387,0.9153948,0.9127098,0.9128387,0.92927194,0.91412437,0.91233265,0.89775836,0.9093219,0.91662717,0.9126674,0.9140402,0.9660765,0.9198834,0.9414902,0.91351223,0.91009086,0.9190394,0.90595937,0.91261345,0.9128387,0.9128387,0.9128387,0.90458006,0.9358281,0.8852848,0.9139664,0.9065114,0.9126645,0.9129942,0.9125449,0.90280133
layer_5,0.9128081,0.91254115,0.93347824,0.91715497,0.9067142,0.91242737,0.91078657,0.9128387,0.9126208,0.9128387,0.9100688,0.9128387,0.91369206,0.9524052,0.93551844,0.88688916,0.91557395,0.90017873,0.91595244,0.91384673,0.93656284,0.91215473,0.9008344,0.9115999,0.9136922,0.91120124,0.9128387,0.9047428,0.91327345,0.9037616,0.90842426,0.8840253
layer_6,0.9376052,0.9106931,0.942139,0.88322556,0.9101062,0.9154437,0.88986903,0.9106462,0.907986,0.92193216,0.912774,0.9128644,0.91299623,0.9131032,0.90654266,0.89377093,0.9128045,0.91724735,0.9157349,0.87975687,0.9086889,0.9096961,0.87653613,0.91114867,0.89185596,0.89858353,0.9131162,0.9128387,0.9092905,0.888427,0.91395324,0.8928094
layer_7,0.9183846,0.9001866,0.9118632,0.91287017,0.88709337,0.9109832,0.90961635,0.91386193,0.8945222,0.9128387,0.9126517,0.91240233,0.9127463,0.9122506,0.9043466,0.9083104,0.8673719,0.89668804,0.9125322,0.91355336,0.91292596,0.89089894,0.9128854,0.9120404,0.9122611,0.91376364,0.9113921,0.9118345,0.91292465,0.9128387,0.9126692,0.9266905
layer_8,0.9136465,0.9128277,0.91169035,0.9127572,0.91398716,0.9133264,0.91590834,0.9103866,0.9166534,0.9115128,0.90885335,0.8767808,0.9136569,0.85186505,0.9171465,0.9132643,0.9250036,0.91242176,0.9124145,0.9106447,0.9126573,0.9122175,0.90182954,0.89013654,0.9128113,0.78615797,0.8121546,0.9136704,0.9128387,0.7827772,0.91300184,0.91308093
layer_9,0.88947797,0.91878515,0.9139537,0.9178445,0.876943,0.916015,0.9108242,0.926907,0.9119869,0.9128511,0.912792,0.9322491,0.19775105,0.7568053,0.8568549,0.858637,0.91527325,0.9128387,0.92032295,0.90708345,0.93857175,0.91279817,0.91315454,0.89894843,0.9124904,0.91233456,0.8977045,0.91291785,0.94615203,0.93248725,0.95285875,0.92800575
layer_10,0.9178709,0.9141753,0.91284794,0.91976446,0.9155135,0.9206841,0.9128387,0.91985965,0.9734035,0.9213262,0.91967434,0.9191509,0.9112878,0.9121983,0.9128387,0.9125895,0.9489202,0.9707408,0.906658,0.91293114,0.9127994,0.9106589,0.9128455,0.91237444,0.91177404,0.9069675,0.91230196,0.9125352,0.92451966,0.919567,0.9127228,0.91251206
layer_11,0.9128794,0.91294605,0.9128387,0.91585755,0.9155284,0.9131034,0.91267866,0.91327745,0.9540185,0.96013224,0.931259,0.9418171,0.91271913,0.9128647,0.9129098,0.9128003,0.91769296,0.917264,0.9131571,0.9145075,0.91260934,0.913588,0.9132378,0.91758347,0.9153627,0.91465527,0.91303885,0.9146706,0.911264,0.93475914,0.95069826,0.93326765
layer_12,0.9139349,0.95255315,0.91050947,0.92365515,0.9149353,0.90599984,0.91270435,0.8911211,0.89557564,0.9553558,0.9129876,0.907471,0.9127888,0.9125622,0.9127981,0.9125305,0.9122109,0.9171763,0.9132191,0.9630543,0.9142827,0.93507266,0.8695192,0.94117105,0.91326594,0.91776246,0.9386204,0.92683154,0.9138836,0.91280717,0.9137714,0.9125595
layer_13,0.9128487,0.9128387,0.912829,0.91352487,0.876834,0.9132759,0.9128387,0.91300994,0.9187396,0.9297699,0.9117914,0.93630254,0.91332954,0.91361123,0.9138393,0.93486166,0.91069454,0.9128387,0.913475,0.9128387,0.91246927,0.9131358,0.91227084,0.9129306,0.92415977,0.91603845,0.93744886,0.91720587,0.922538,0.9254393,0.9808592,0.9122193
layer_14,0.9128387,0.91308606,0.9128387,0.9128269,0.9247088,0.9314269,0.959117,0.9256437,0.9128387,0.9128831,0.913968,0.9128387,0.9128387,0.91295594,0.9128387,0.9128387,0.9109759,0.85393935,0.86055213,0.9170275,0.9128716,0.91272026,0.91287154,0.91274345,0.99387497,0.5630127,0.9212849,0.9095973,0.9128387,0.9128387,0.9128387,0.9128387
layer_15,0.9365727,0.9353368,0.92837554,0.9003432,0.9128387,0.9131765,0.92764336,0.9122212,0.90661174,0.9133026,0.91664624,0.8893258,0.9129958,0.9128811,0.0,0.9142644,0.9128387,0.9128387,0.91295147,0.9114091,0.91279197,0.9128387,0.9128387,0.6589405,0.83123296,0.9582967,0.92156476,0.91293764,0.9133224,0.9128387,0.9128387,0.9128387
