,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,524.0,2.0,679.0,0.0,19.0,1.0,1.0,51.0,4.0,0.0,3.0,242.0,0.0,0.0,0.0,5.0,0.0,32.0,0.0,0.0,0.0,20.0,0.0,13.0,48.0,195.0,17.0,223.0,0.0,0.0,0.0,0.0
layer_1,0.0,117.0,0.0,0.0,0.0,79.0,35.0,8.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,3.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
layer_3,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_4,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
layer_5,0.0,0.0,10.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76.0,2.0,1.0
layer_6,0.0,16.0,0.0,0.0,8.0,0.0,0.0,1.0,11.0,0.0,281.0,49.0,0.0,4.0,0.0,0.0,245.0,1.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0
layer_7,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.0,7.0,34.0,0.0,0.0,0.0,2.0,56.0,0.0,195.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
layer_8,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0
layer_9,1.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,30.0,483.0,8.0,153.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0
layer_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,15.0,209.0,0.0,0.0,12.0,33.0,0.0,60.0,2.0,4.0,0.0,27.0,0.0,0.0,0.0,13.0,0.0
layer_11,43.0,4.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,451.0,198.0,2.0,164.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,156.0
layer_12,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,51.0,93.0,37.0,0.0,0.0,0.0,43.0,16.0,10.0,31.0,4.0,3.0,0.0,1.0,0.0
layer_13,0.0,2.0,13.0,3.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,125.0,2.0,140.0,0.0,0.0,0.0,0.0,28.0,0.0,27.0
layer_14,0.0,0.0,3.0,1.0,0.0,3.0,4.0,0.0,165.0,14.0,24.0,317.0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,569.0,0.0,0.0,1.0,0.0,0.0
layer_15,24.0,0.0,0.0,0.0,97.0,203.0,64.0,298.0,105.0,2.0,0.0,16.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,95.0
layer_16,0.0,0.0,0.0,0.0,11.0,1.0,2.0,0.0,0.0,1.0,9.0,0.0,7.0,1.0,44.0,2.0,0.0,10.0,13.0,0.0,0.0,0.0,119.0,0.0,1.0,3.0,2.0,0.0,1.0,69.0,0.0,14.0
layer_17,1.0,0.0,0.0,104.0,170.0,23.0,0.0,10.0,1.0,1.0,0.0,99.0,0.0,13.0,1.0,3.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0
layer_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,1.0,0.0,0.0,0.0,0.0
