,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,91,0,80,1,0,0,4,88,49,10,76,2
layer_1,46,33,0,2,1,29,0,22,0,112,0,0
layer_2,2,0,67,29,0,0,3,0,0,2,1,1
layer_3,1,0,1,0,0,0,0,0,8,8,0,31
layer_4,3,32,1,0,2,0,0,0,129,1,0,0
layer_5,138,0,1,43,1,1,0,236,15,0,0,0
layer_6,0,104,52,161,0,0,3,4,158,0,23,1
layer_7,0,53,0,6,0,2,1,0,36,0,0,18
layer_8,5,11,9,6,0,1,220,72,8,0,0,3
layer_9,3,1,63,199,1,0,0,0,129,9,0,9
layer_10,3,0,0,0,3,177,1,13,0,202,5,0
layer_11,92,22,0,2,89,81,0,2,1,79,41,168
