,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,48,16,10,8,16,0,1,26,7,11,9,2
layer_1,4,2,1,5,2,2,25,1,0,12,0,9
layer_2,2,0,4,2,2,2,1,4,1,78,2,2
layer_3,0,9,53,1,2,18,5,0,3,0,3,16
layer_4,0,12,1,12,2,0,1,0,20,4,0,0
layer_5,20,1,0,10,15,23,0,60,9,13,12,0
layer_6,3,31,0,33,0,0,5,7,22,0,23,10
layer_7,2,2,16,99,0,7,1,6,12,0,27,56
layer_8,19,3,16,90,2,11,47,64,85,23,0,8
layer_9,2,0,11,55,3,4,49,0,27,1,0,4
layer_10,75,0,2,3,18,49,15,9,0,24,6,1
layer_11,51,45,0,71,44,28,1,5,7,28,32,20
