,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,23.930061,0.86860937,20.859314,2.0235589,10.695171,0.6340874,23.92292,25.602346,21.974545,24.025635,17.736946,21.22179
layer_1,25.924307,26.324383,28.343822,13.421302,23.525032,19.680662,17.36837,23.148613,17.073292,14.463115,29.823082,2.2942312
layer_2,19.467438,13.055864,12.366228,16.049532,12.8592615,19.12486,12.850434,23.469126,22.231548,31.358273,30.188557,14.687747
layer_3,1.5045227,15.514715,8.889862,5.3857493,6.511152,12.0074,14.401032,17.733047,14.860833,13.048567,11.21217,17.323088
layer_4,10.220597,14.91499,6.658028,16.831665,4.471236,9.256729,19.214478,11.779636,11.017244,10.683136,3.383855,5.92349
layer_5,5.8401046,1.2181817,10.116026,14.152406,10.68269,2.445022,3.7552443,2.7918758,6.0581675,4.9290695,4.715232,5.219045
layer_6,14.82151,3.7973676,5.2220283,5.833908,16.466303,10.19489,5.8958073,10.909167,6.0202107,1.4585384,4.947674,9.824939
layer_7,10.102692,2.5136456,1.3630133,5.0397162,6.7277927,7.7178144,3.7908852,2.4429963,7.1979623,3.9274344,2.016762,3.5335133
layer_8,4.3912797,2.9290648,4.8245077,2.9178154,2.0098913,10.233539,13.627988,7.983181,3.5363824,2.5614629,8.194778,11.708131
layer_9,3.0688317,1.3034055,2.891021,10.04281,2.4918754,3.1933076,2.0856767,4.2963243,16.137768,2.1279802,4.007729,2.5535834
layer_10,4.302992,4.5136456,3.1509967,2.3531554,3.7467139,10.388065,2.408569,3.7756572,3.1754003,11.734034,3.2338586,2.966432
layer_11,13.69915,3.736108,3.565393,7.6195407,6.123564,12.304302,6.30764,5.020745,26.22721,4.467707,5.022211,5.459687
